Mystery_Data_X,Mystery_Data_Y
116.9113993,139.1281038
141.1030953,124.7062166
53.67860926,114.2656118
127.6533365,134.9258952
143.632626,92.59634124
159.513807,100.6806019
140.7874151,171.7902421
182.7809415,142.6769042
149.2194496,175.4211149
121.7010097,143.3983601
141.3722329,178.517741
134.1397827,148.3311024
47.68925604,80.57180921
140.0811287,155.3396284
128.964334,148.3822689
134.4362751,110.4885453
118.9691562,138.7356378
146.6814663,95.81675496
120.8032848,143.011185
77.06506864,139.5934841
121.1779227,155.9007084
152.4275572,66.13084655
112.5259701,69.21374046
122.6068488,159.4432689
91.65123061,169.8578574
124.8160816,109.7921923
128.5097869,117.8922999
127.5367867,154.3353781
161.4689831,108.1435443
139.2486341,122.9586739
135.2153765,89.49277623
85.84248016,142.2490152
129.3502518,114.3582474
113.1138009,180.9699522
143.2518967,107.4959064
102.9254226,124.9202032
145.3662586,143.2656031
112.5258711,72.74313767
119.3656204,124.6994411
102.1689707,124.8737411
118.2997741,129.0525061
110.6259388,171.1682058
82.11343207,113.3972605
132.1902056,149.0827738
116.1961396,162.4037524
165.4313535,157.6756202
174.0975179,146.1209432
118.2525381,80.47642137
113.0482324,101.2114365
132.8301321,92.09754159
127.0035119,116.8622128
141.3406748,123.1308394
145.1985037,147.0224887
126.2425686,116.3588451
154.0097318,137.0978995
163.1410922,81.4717442
123.9495572,205.1591821
133.5437221,141.8242494
116.8993688,98.18132188
122.4777039,167.1651161
112.8780928,103.3409704
96.32252802,148.8638273
77.1191167,153.4043546
147.3497133,134.0901133
145.2856732,89.71729937
120.3044413,135.7114986
152.8796014,136.1504978
146.33653,115.1284654
145.5380659,161.8347862
124.1034292,105.8325339
146.7127152,117.6902992
146.5246822,102.8738255
130.8491421,137.3580028
95.71112861,134.8335833
134.1527118,89.62206602
99.90114078,113.7211345
132.3749067,135.9266812
129.0002175,106.2169614
164.1803886,132.0879025
165.20914,119.8930068
141.7316966,131.7416887
163.1420684,65.21273526
103.3180818,139.8830606
165.238485,163.286957
143.8399866,129.5614847
88.64921625,119.6334433
149.2133812,117.7657221
118.5178751,178.6315442
210.8030027,155.0094634
104.3179816,136.0579935
141.1624918,151.4821134
159.4518854,122.8663763
146.5167212,108.4085571
105.1006506,117.0721468
137.5712636,138.9971979
154.2645302,140.2054136
131.3945315,151.7279488
167.9874811,153.2772637
145.949842,156.4607361
169.6262888,113.4280471
153.2566852,127.0735819
110.1585571,121.1099129
167.7624843,140.9981999
105.6692246,112.2514922
94.29267279,128.5254474
138.8762758,78.67327664
138.2476663,128.5308852
136.1195947,174.420784
153.2982434,96.68206047
162.755445,210.9903379
148.1993396,167.71362
97.01553684,137.1547653
148.6297868,125.985177
158.2283631,120.6829524
114.0472005,156.6853238
122.3574307,164.3637829
180.2815359,138.5294416
144.6701412,112.1680238
117.8882325,102.151719
162.7747081,178.1539839
133.282611,92.84613584
120.0652465,113.2758631
125.2642978,146.4439285
172.7832855,111.5601497
180.4879464,166.9679139
95.06081954,120.2282274
118.8373737,162.7556202
155.4835088,92.37399857
128.7647702,175.1394637
83.81337962,84.476459
139.7891334,158.4040104
83.28488414,119.8546536
122.7891562,159.601421
191.4014245,137.6024671
124.9530308,170.1337724
179.8785431,98.0366631
43.10608442,109.8429169
103.7724428,149.910659
124.2926053,157.927777
62.63220865,148.160605
150.6230503,117.602932
140.9334975,96.85944421
130.0996205,144.5534304
135.3840813,114.0718144
132.512767,134.0157359
164.8247331,103.9261758
96.87553055,127.782766
127.065592,114.7831852
151.6619874,139.6650159
116.3101895,114.7671169
67.02657603,167.7909999
122.2727749,110.7027264
105.4968234,125.2424969
144.5831512,130.0373359
146.6401916,136.7562805
163.4268532,132.8308404
137.0267691,103.8789704
117.5401756,116.870816
75.06854806,127.3017718
108.7076328,83.27519959
154.8635126,137.1714701
133.4867355,169.6598144
168.3046814,144.0513009
144.9544546,121.4813191
161.7093097,92.73273591
116.3803176,93.90803081
178.5273211,104.3712605
111.1890457,58.41471768
94.56605914,111.9709691
75.38088446,58.92802734
157.7805547,112.7071138
129.6480431,181.9191677
75.15120452,165.9710171
114.5830849,184.6733663
157.3640078,173.4995073
134.5365254,151.7094498
112.0718137,88.29897838
107.2072571,108.5860714
86.8855758,167.6808148
114.8448005,156.8662613
122.4888227,93.53102446
159.3481292,100.8920916
142.0993668,108.5531927
146.3924672,130.5532501
91.93772877,98.56608905
96.66179349,152.8879361
142.1861004,153.3517143
151.0348652,165.3836993
104.2005774,181.8360475
143.6675465,157.617376
127.4419939,154.60064
168.4320992,137.1324517
189.4365987,118.268953
90.88223162,173.0620516
140.7241439,105.6248409
129.8166137,180.2170413
176.4080015,126.971266
84.81302539,139.7815633
118.7078716,154.7864565
55.35282695,62.01297111
148.863796,107.2951876
113.4359864,119.2133484
123.3708349,119.5570071
103.4806912,161.043168
176.8148033,128.899769
106.8511046,179.4352048
124.0461352,146.3795314
139.5027035,191.0667828
153.4275655,136.1871252
172.7404384,143.5454491
136.4984978,118.8752075
129.419997,151.8101654
139.9639812,127.9128376
140.7067766,101.7312489
162.0775215,133.0378884
127.6188136,156.4643928
95.16919992,82.9895977
110.3163857,141.9000086
148.1729183,116.5269798
186.888325,91.17021009
122.1104838,168.8366
156.4997598,122.0118223
202.6235916,161.0937773
120.4948418,157.4027859
162.3328325,98.36344699
135.4048253,87.97235632
171.536839,122.2052756
148.4021335,120.7390421
168.2667455,114.4858797
144.0677576,135.1718507
156.9295593,128.8798377
133.1424156,78.27411241
178.392465,92.60715821
134.3269813,139.1560301
150.6042239,117.5893213
144.0381516,119.2439402
188.2744469,162.6392762
131.2887409,100.1726633
92.10882389,189.2961112
125.5356393,193.1165088
111.4512778,151.9815245
122.6848393,128.1123699
175.8439421,110.9250469
188.7200136,158.2623046
129.7632047,135.2239574
124.9007508,133.7485357
74.60219052,126.6681453
145.5412352,126.4172136
121.7722195,110.4021723
143.3702389,173.4416998
143.0223052,127.7364552
142.0354101,188.2785055
145.97776,101.3268457
153.3144947,148.3492057
153.5044688,115.5653888
150.6758461,122.0548857
154.036975,152.2228514
142.3610251,153.7738579
163.617174,157.7277745
95.22559432,125.5200423
140.3531783,156.1100856
167.0197455,156.3053753
132.6799994,160.8629625
134.553989,126.6708149
175.2787272,120.6254024
142.0025596,72.1509962
141.5756444,136.5081231
170.4226658,134.739992
145.2152536,113.9418861
173.7836263,144.3754628
124.2150382,178.6582503
113.2041437,95.96814175
163.261364,121.2248935
122.9595654,111.6175009
107.4259016,110.9388776
149.0260545,150.8830421
74.95289216,203.200605
127.0234373,135.8103113
162.2236317,177.4253541
150.0128093,135.21111
125.7214513,79.01702184
158.7828062,173.497664
163.3949911,184.8000568
145.7861368,116.4081124
153.0823743,107.173347
113.0632502,125.8958376
116.9686951,160.9649079
132.893974,171.5916174
140.6787459,122.8561924
122.8485705,173.0135371
139.7246243,96.44295026
143.7991757,146.4849261
90.63213968,113.5901303
115.9634279,135.4141467
181.0478729,114.7742149
87.07156242,130.9611656
55.4297448,95.33036724
110.4592612,103.2878401
176.3764864,111.3816116
96.18021437,182.1690507
150.5225083,177.3669007
164.2920214,151.9594445
117.5163106,128.4488686
151.7261177,106.9116927
134.5676205,139.2398326
81.33526154,87.57555311
167.7478427,152.963205
139.4237942,149.6871422
151.211963,104.6804405
152.4351739,163.0983904
148.5196987,163.1814896
133.8644534,176.6980862
144.2659485,185.6812738
131.2354885,121.4157853
162.8253645,123.5093355
119.4451274,191.8946313
138.4088991,140.3978315
101.8592448,212.979774
119.276375,149.8405566
103.1239043,230.4326659
125.2273871,123.2698062
157.0183581,173.0709884
149.2477333,166.3173966
135.1856481,167.8203969
135.9075492,100.0574912
141.7572184,119.7380695
86.94740966,185.8193606
141.5246795,175.5281435
138.6887694,137.4755973
184.6986524,127.2846842
153.5252533,125.1221926
151.096647,68.00869625
154.1849848,163.1011518
120.4063265,124.0978842
141.3655512,177.1112775
91.05764875,150.536315
134.6455471,136.6017133
154.3882131,130.7891036
76.49530783,132.7302892
103.6283707,135.2515516
134.4540938,112.7736376
99.80747852,102.4825735
184.5749486,123.1736609
169.3748086,118.914585
160.5851846,154.5925069
127.7547618,161.3654015
153.8236709,155.727989
131.7538118,143.0155829
172.8335628,82.99559136
156.286288,144.6619629
155.0211673,155.7775722
112.0384471,150.282758
120.1033138,174.7432853
122.3273393,148.8391114
167.9136833,99.7588389
90.07159653,134.1957338
147.8402309,131.0973665
127.298192,108.9687062
156.2703518,146.3234106
128.5152785,151.8016787
167.7900419,165.1991375
171.8845042,134.5190347
110.5669555,111.0513865
115.2294792,115.5652044
139.3028885,135.5055544
86.66706025,151.8896121
131.5652775,82.22632803
166.535189,117.5663734
100.1343257,128.0465172
106.3674371,145.359337
136.1935795,57.59422707
89.19574907,92.87684648
161.2918719,122.6652544
113.0056007,116.8850921
148.2528217,165.7941199
160.3940489,172.8716889
105.8680031,117.1588777
153.7599704,89.82828902
151.5518097,103.2753319
137.9424161,159.2223546
119.6910658,122.1802671
93.47368063,100.5742399
104.0880799,115.3830121
99.40166395,64.37952124
118.5129535,105.3223047
102.8164034,86.49594697
180.1170637,156.7086021
139.7034983,154.7219234
185.381467,133.023968
168.0437852,147.5458877
168.8850509,161.2029739
165.8953436,161.7098756
109.1636786,98.20494466
130.6520821,129.0484954
139.1656435,149.8310378
112.6098722,145.6661587
134.6348293,115.1537586
127.3725994,110.2960938
107.5488515,99.1983365
97.24618976,127.7499052
137.2468164,140.4726165
139.2859956,71.95770918
131.823093,82.55890372
134.3273914,115.9879374
155.9678454,65.03810788
193.6774966,113.49035
125.7582702,185.0800584
97.69787828,138.3253501
158.2099861,135.4650217
124.4826967,98.8582184
129.7912927,107.8274983
180.260414,43.4674435
160.3824916,175.2432017
149.0651288,183.2341138
121.0257239,135.1621221
167.4220537,104.4883414
72.9570458,173.1113897
111.2623744,109.8205221
114.6828116,190.0930642
121.0796634,113.7447514
124.1428785,164.7603032
127.4718854,149.9192787
106.9374077,128.383393
116.707378,137.3253451
131.5033427,125.36634
160.052683,129.9519609
176.9108782,139.1572189
125.6822541,180.5937595
114.1286182,100.4879854
88.52523623,126.3800032
100.1294641,96.14484767
159.3675713,118.9502973
151.2155978,77.82707997
133.3780307,127.5851347
110.7037211,137.7132801
166.1511356,160.4994531
138.2535141,198.3938056
99.65291406,114.1096772
155.2120894,164.2505053
131.8159618,203.3547977
150.7191903,100.0288892
111.3344601,90.67997527
159.3393563,115.5646791
131.5695072,134.0300214
93.78509837,123.5785679
122.3767231,156.5127717
94.63649161,155.7538841
114.4303376,146.4852033
155.8308896,119.2079738
120.4675455,94.14901064
100.4029454,139.4834372
123.1060209,113.3149119
152.4075107,107.0697589
89.50499001,135.659004
152.358226,122.6940572
120.8736468,180.7233337
113.3266908,120.9581358
171.9181382,123.1694987
163.2657707,140.8998698
129.8494238,130.069127
134.2343521,123.8228083
119.566576,142.1578621
69.84365896,151.5849845
163.294676,137.6259912
168.590734,167.4509368
115.5381093,128.290977
152.658887,118.8867639
64.34302803,80.68835773
103.0408829,159.0385388
173.7175155,141.8736261
132.5117936,82.33603354
60.95417842,77.08019411
101.2714049,98.72052938
109.6325769,68.88539612
152.9273161,165.4323242
135.7900598,116.2647899
123.8755871,158.1163065
55.81094797,129.4635321
121.0366978,93.23701751
131.3923339,119.103056
95.32445008,119.2032519
162.6534151,90.28020057
181.743955,167.7767036
84.68640612,120.7292533
85.1270034,156.0210034
170.0311951,144.1388306
131.14383,94.13501625
178.5519507,114.2550297
142.7516063,88.43185364
154.8200248,148.739552
111.0004436,128.1399416
159.5010876,97.19058174
120.5544626,139.7055569
125.2744543,133.3287304
139.2327029,167.0424394
154.2083068,144.98847
130.2599681,105.2388764
142.4601577,66.12803921
151.0471076,119.2325367
155.356823,131.8395266
138.6417697,114.7834184
116.3624246,171.8744475
167.2629829,120.1500226
120.7885162,198.3681891
136.831193,156.1391048
102.2053458,159.55639
119.544316,141.0708762
129.153415,151.3750036
148.0388057,100.9714801
150.4213471,135.8122655
106.3997038,121.654327
141.0551133,135.8835069
142.9187585,86.54128759
138.7514737,142.8662891
126.9065834,134.0859007
179.2460431,151.1595201
170.9775951,132.1116255
135.9855357,126.7676116
170.763879,111.0012603
123.983082,129.7582292
136.2447972,199.808866
141.2811865,149.3200682
116.2318197,130.4048808
157.0672618,99.62469271
157.6043764,191.1433071
113.6452095,181.6623931
168.1237138,126.5389901
112.0999808,115.9677593
109.4262847,162.6849809
168.0366033,89.30543847
121.8925821,165.0836667
148.0082121,87.72050297
114.0921141,149.2451744
76.3304129,120.8243413
139.4154711,146.3424188
159.130081,139.9161308
170.6780695,167.768223
136.3565319,145.2097544
191.1577094,170.8978069
151.2484744,107.2167669
155.3742006,166.4805253
121.3354078,138.8920666
111.504736,210.0849457
132.7285684,128.615041
126.9512167,132.669757
162.4829711,43.41667251
136.7858212,170.7182651
158.6881933,146.4469907
148.4577867,135.7267652
133.9802567,109.9166009
120.1343026,202.566936
107.4056972,121.2165129
92.19755846,108.1627753
172.7856644,170.3957866
143.5708107,138.2610399
89.04406781,117.5769223
106.5180292,147.1169469
99.35798207,99.57928003
152.4220975,139.2292891
108.7282955,249.3275664
151.4085253,147.2114077
115.085549,138.9220312
126.3545588,137.6179243
150.5166686,115.264778
104.2883289,136.5472569
152.8444998,143.6363592
94.27737384,149.5268147
162.8215206,131.2732037
153.1270731,200.4391819
124.4563667,78.08010717
143.912793,110.4791918
171.2773014,174.1077576
116.9945218,133.2133162
152.9666501,125.3209806
114.904625,125.0714785
162.5646934,140.7757813
159.7962292,131.7530723
118.933083,119.1837783
94.9938424,60.78118361
144.5047393,155.6670698
167.5003912,174.3974399
68.93427062,135.3039183
146.5552,93.33351241
110.7593281,139.8878715
147.00259,143.430005
129.0339913,181.8820497
142.5435164,168.4523812
91.86974911,158.0037033
140.103443,108.5756537
152.453333,164.044348
85.76902986,70.52578085
151.2015799,106.4256258
127.5796491,123.4135555
174.8303636,109.7999759
125.5291916,102.3605133
125.989676,108.63312
118.6186969,134.9913167
178.7265945,183.1755638
133.8291825,127.1600378
123.9486074,82.88935803
144.9436911,149.7512511
131.714726,174.6416677
121.6881786,109.7180185
148.6446377,104.5859001
142.1546337,155.4820944
145.9941624,115.3487118
143.9997191,131.6433403
177.2201898,150.8066465
133.0853016,143.7318406
119.967465,109.6383112
68.75068997,159.2563383
130.2923323,112.0176974
114.7282505,129.6146166
171.3482718,93.99994182
111.0385048,128.9112192
152.8489571,124.1503331
104.6719255,94.29132654
118.6326997,138.8440242
138.1632311,87.93172561
137.318148,129.445891
108.2197274,133.4401164
89.95993959,166.6448284
113.6208492,179.5023074
137.2554174,120.5986928
110.3435577,174.1941808
94.54847129,161.3773458
111.379411,94.86364128
153.3293411,131.2517712
166.0078788,85.11980974
59.18565753,140.0223262
135.1422353,113.1845193
141.8279131,141.5019193
155.0596197,118.9913577
113.8049243,74.61537039
164.1165848,146.5241918
147.7319066,79.08163079
137.4061771,112.7580788
146.9651713,188.3117341
68.69711529,111.1084445
109.5736124,84.46930874
165.0142884,96.76999346
158.6165925,100.3233612
97.8511016,135.6727909
166.637763,159.8328664
92.08016178,155.8039786
121.2124509,126.5962477
117.2106778,140.8501586
132.7222184,110.4954405
129.2313848,128.9748615
167.9622942,181.5732963
124.8061649,55.08007023
107.9306264,103.5093765
110.1066701,143.1111464
117.6365413,143.4654366
114.6374935,109.356675
98.26733805,107.6930475
173.8995402,86.46210195
151.6425587,152.3469317
148.8461477,149.4092208
146.7832098,95.42084333
133.6384763,132.6642432
147.6821872,128.3042889
120.6912507,158.0314976
137.3494034,69.76535737
117.0264248,156.1036402
116.1861138,170.281406
87.23190883,69.72495527
128.6576692,90.09671226
193.5181138,131.0977473
95.07869513,123.4806145
87.78033726,147.5496164
134.7498462,75.34603156
181.9444206,167.5515732
178.4846552,170.1769733
91.82909109,131.0875465
167.9018697,116.302205
172.1775415,150.0314784
121.3465954,113.9637241
132.4161153,156.0177747
105.2964903,112.2656735
122.9100583,81.93777386
174.8173497,129.3739319
170.3540632,99.59171704
128.4993044,120.837585
75.84941053,102.9990601
145.017109,148.702125
147.3161214,141.8105462
98.94892243,145.4369345
140.2254317,134.794388
122.3914713,162.9262305
111.6431294,123.4676522
103.2240968,131.4970284
116.2167886,152.596413
120.6595085,141.4852287
152.0696122,83.99542836
96.82121569,155.881695
114.6866637,167.2745221
133.9681505,164.4743042
126.433854,156.8952539
120.0933574,149.8694019
149.4255527,104.6345631
138.1916316,141.7729724
178.7046669,191.0177537
151.1726028,119.9068887
128.7025026,144.3030548
143.455988,162.8357693
154.6352501,91.31200632
87.77220732,175.6566653
133.5705366,113.273616
130.6205346,123.2688063
126.8229412,110.1307562
148.3833408,151.1306408
