Mystery_Data_X,Mystery_Data_Y
164.4193204,135.4515661
109.6969014,136.2727072
220.1466467,198.7493086
124.1402086,86.49500437
132.9365445,147.6087431
123.1617844,100.3890769
112.8106493,124.9986863
147.0069061,174.4570202
172.5707092,157.4933722
149.1717162,152.0419352
206.3100516,179.5670207
108.0766109,147.4952914
152.6368942,166.4005344
149.4372747,209.7977905
116.9274278,80.98739931
110.4464271,174.973064
72.16540344,136.3852855
110.4585178,92.16801545
151.2739141,129.5716904
142.77083,142.8616162
126.040142,173.5919648
165.1407751,174.4365675
173.6822318,150.8852133
106.9595969,145.3701803
102.6256499,71.9716641
137.9923911,63.50478741
135.2008075,108.9397115
213.3388631,171.9619049
109.5303082,171.8343398
109.7591412,132.5088542
174.7413045,177.3286554
186.4037148,183.2695332
196.3433036,177.4940474
106.8763122,174.9017091
152.9826795,183.5810091
173.2908013,133.4843365
108.080006,72.72117492
156.2282041,200.3377378
182.1854028,143.9759181
208.4936345,197.9160201
211.1838692,202.0930746
144.771129,141.2053591
200.077675,200.3902526
125.2326444,170.2798409
135.7130036,145.2638423
123.2872858,103.4217425
217.7958242,181.7109138
174.4870921,180.238867
127.4559568,153.7397484
146.7264991,152.8039765
88.29018986,166.3681134
167.9614298,176.4199351
173.5161232,201.896379
163.9049167,138.6178907
194.7252687,179.8791183
118.8702123,156.2273275
152.2131812,141.8286579
115.7017939,136.1437131
180.4273119,173.2163514
85.1654949,171.7642142
135.6322064,158.0636095
130.6725775,187.21398
134.4884352,190.9728954
168.9440976,132.586209
152.7467671,117.9845053
107.8247721,164.7982376
159.6096401,179.2826512
157.5830578,166.5877489
143.9495933,210.2078925
168.6470115,148.9523237
71.55500717,125.9960851
113.5830069,121.2921262
159.2886681,139.3350287
55.5707805,148.0368085
139.3720357,169.7697254
131.0494985,133.3634603
141.0744669,166.0600115
115.2793323,159.3195097
221.9414731,189.7133985
173.2513052,149.7943991
107.4475826,86.61373736
124.5622595,87.01811023
107.5628502,101.2446784
194.7026889,177.5361629
125.2714528,150.3178378
214.6211756,189.3166559
133.9132079,162.0975192
122.8231983,110.5832698
108.031363,123.7073332
205.3584615,176.7077801
111.4887878,140.7077849
117.1772707,140.6118846
91.57266019,120.4173617
144.9446307,113.6219668
150.0822346,157.6667964
117.721359,179.5997785
129.2234295,167.2434328
148.0719014,151.818076
85.85276574,124.2430716
187.7996974,186.1913914
181.8895462,163.564695
129.7695336,102.8171626
90.07585297,130.417683
190.7390781,197.5964932
160.5489751,175.9463975
107.811866,75.68973753
162.4905524,145.8809305
109.8144036,129.0527918
129.3814308,93.86475208
72.875545,142.835673
192.0488438,220.9302019
133.5343089,193.138632
175.7806621,160.1152224
118.5698583,137.7052782
209.8878693,183.9693283
88.86002879,89.40602404
138.6905076,113.0137941
174.4479434,155.7609325
100.9692916,164.2799236
165.7111953,203.3471641
181.7159513,158.1653031
194.0413548,171.7262588
136.6018432,109.6247952
172.7735242,178.6884407
244.5806563,195.7103318
150.5221243,142.9895343
183.8414383,214.109
107.8662082,75.67921216
110.4528238,80.23955703
144.7036679,155.327348
121.8815305,197.5795821
196.1888852,201.3686549
121.8685141,144.3925017
206.3188896,159.0416323
110.0388436,95.58033587
132.7510995,109.3620493
175.259738,230.0870601
190.6888362,144.6720743
126.5380689,177.8176208
103.4338361,161.9324226
83.19804615,140.0634187
96.81799138,126.0952446
137.2634497,198.4889178
130.2531326,145.570474
143.3272755,160.0393086
206.5898024,189.8209384
164.1048434,158.6413578
175.3465875,118.0889677
125.3137417,140.2718257
105.5441447,128.0449291
174.208157,114.4158589
104.579234,157.4787829
138.727495,68.66437997
140.4635084,190.3568288
199.9292024,184.1488555
197.8887826,216.0815574
166.4789016,149.0953861
125.7761823,119.7111245
163.7983245,199.9596948
139.2156428,106.0915059
197.4626216,154.0417583
120.9246979,103.5308159
166.0414088,222.3690836
139.1774277,168.8961106
142.531438,101.2165828
145.27062,97.11271387
165.662859,143.7498872
138.7598248,180.1086066
148.9812262,203.1306722
128.4289425,172.2670942
171.7078213,200.6216059
129.0089324,152.4300636
156.7397725,187.4073971
126.9957062,104.2365462
133.3122654,143.5600507
136.6872464,85.67628951
124.3608059,154.7905559
201.1858543,188.0214577
120.4356997,76.66465808
208.8691009,204.5193465
156.9318669,124.0037702
97.94473876,114.7710658
183.8208942,205.6245618
105.7313306,157.672139
53.30168065,120.0066941
162.0151204,147.842963
124.373889,125.0820056
127.4138207,144.2015033
207.972125,169.0726976
162.6019956,100.0346344
103.4648646,124.7785148
140.0246894,94.95784598
69.23764748,153.8669412
156.7133567,190.5998808
88.77486032,134.5635051
113.9500549,110.5822147
111.7257755,104.6829447
162.0656573,95.11221135
172.2030799,152.641474
173.3936007,189.29747
142.5353991,108.2681024
129.6238049,137.450963
148.1895514,123.5725055
148.9552906,187.6424155
137.8150225,162.6745627
172.2872507,113.5907813
126.4028219,154.2662994
135.2189093,132.1357341
132.5498116,203.1064219
139.3545727,144.1617527
162.1003903,184.2796255
181.4120522,186.594547
75.18667747,164.5743015
119.2174687,201.2684424
170.8436786,194.4840586
156.8822585,164.7155073
123.2916958,136.7620436
120.0315588,140.0312867
107.6342659,122.7095231
135.5136982,124.2089387
125.0300183,105.5019945
100.251703,95.91902287
185.9246937,204.2496
72.03276208,143.8001521
115.2695327,105.4704163
196.9932369,191.2708594
144.9545924,189.67943
108.2479008,135.0942437
102.3781788,144.6780846
93.43980221,149.214303
170.4867931,185.0407321
200.7161348,182.6785731
115.3776457,117.7630912
103.9764667,104.2511616
151.7706744,219.5947196
105.4895297,116.8291616
116.8473734,124.0857859
179.1488334,144.3185426
132.7699676,199.9232357
201.6656044,148.14708
151.3312155,186.5936611
207.4510106,164.4814611
54.07778847,180.1268492
150.0277931,189.5158667
109.5755755,106.6592337
159.9573628,168.1361185
149.2277841,145.3917117
117.0862999,131.594413
118.5048145,133.7852276
237.7904045,222.1322128
150.2158643,68.90891564
186.5368801,156.0734319
133.3016083,97.50244426
83.91940377,202.1031054
83.97354408,132.3165243
121.3489201,175.1063682
123.1398617,166.0584766
106.4360262,93.67977233
84.26228214,111.5664629
115.7548919,160.8222627
180.9209696,205.2958208
151.2895263,194.527648
148.0236652,213.8277326
151.1109403,128.0355463
124.4909296,145.8256618
137.9538463,181.0182649
164.0689453,150.441732
206.4117487,207.3617393
85.53686064,132.2061397
138.384425,171.8656702
119.7503895,140.4149193
96.62798766,170.4337251
74.04682308,155.9142589
164.1165723,157.6333136
144.4098339,197.2968314
100.7737505,114.1710179
114.944289,118.441594
119.2698352,161.7756052
102.7658698,137.1170681
97.20348456,138.5865955
177.672419,203.0072018
115.7182309,165.5248904
128.697625,185.3871843
108.3205239,125.8416471
204.7169397,182.8972201
137.8642245,150.4927555
127.1888896,177.3744096
63.27076061,139.325218
108.7358754,193.6148384
92.33975492,121.503541
88.92345196,152.0476525
135.8354781,90.14168475
157.7902675,136.8395445
160.6556513,172.3926379
133.8906927,98.26698632
242.7350542,177.0536341
145.4238163,99.47288265
159.4217807,130.0599423
103.9993912,190.9859511
115.9576083,185.6832971
95.40643103,110.6834137
187.3568321,163.0941652
119.3120745,201.1413371
221.6127017,175.614542
146.3752751,146.8548726
175.8639392,206.7742595
112.6945001,134.1668292
217.4280829,167.482547
73.4523609,85.63665829
112.0185698,139.5092509
85.89074166,155.9847782
223.1542269,197.484881
132.3389891,103.6387014
173.4180667,199.4146603
125.7419863,134.9861013
190.3519064,181.4342181
164.7110151,190.4075715
188.5239664,207.2938402
109.2840376,137.4025052
117.8726563,113.3877933
194.2203541,214.1267632
188.3628938,154.3988953
117.4048221,112.271517
137.0497676,174.4116811
122.6809387,123.3688223
194.5696872,199.6072742
129.4718073,150.70696
120.747416,169.2511581
163.6042995,181.1377249
129.1241691,135.9112901
198.7599311,209.2805329
66.2033873,133.216764
89.66288155,104.1306719
96.82820338,146.6498559
200.5680468,151.1388201
207.2230018,193.4509926
184.9558646,186.1971035
100.8063646,109.4214799
122.7401397,94.31323731
156.4398499,157.3655174
108.0599551,153.9353751
147.6422234,175.3830421
105.6290522,191.9802232
121.0241811,137.6671076
112.0785566,89.08635834
122.7792093,180.009154
152.1490145,156.1655373
151.9829272,90.09304991
132.3650798,112.0702186
192.6941143,196.477378
124.4680664,80.19122437
139.6205328,136.859437
110.3820137,147.3467534
146.5186897,72.40857592
197.3744067,142.0658271
159.2517603,145.8756688
105.7723028,116.750611
203.6368616,150.2559314
107.5873179,109.6664851
196.7883946,174.0598984
146.4967175,174.8833753
180.6376526,162.6508642
207.7724564,190.3450673
162.6002865,150.889222
129.7630964,181.779947
92.26075067,92.74528018
80.63790205,137.3708253
89.16633885,177.6604261
176.7749775,196.2371907
106.2934236,116.4703849
121.0001596,76.43078471
141.4768524,155.1272167
201.0651423,207.3108652
89.2157917,141.2025369
170.5017079,153.4077751
137.3931548,147.6794765
189.9962327,211.8437406
95.48671714,63.19891787
212.2811581,180.8768157
145.3374465,143.6852706
134.000132,100.1885176
209.8076812,195.6099548
117.1346651,147.7417609
123.8289349,190.7697197
115.4216616,89.84635762
177.9632487,175.2713557
151.3312466,170.2227553
133.1878456,90.33672697
92.81568642,88.56526192
170.5964728,166.8978317
107.0572972,155.0645763
232.9931004,193.4094739
125.7294786,112.2218227
85.28533661,102.6323032
214.6680761,176.7566386
82.10358305,119.0419702
124.3666788,112.3634004
165.8271876,188.270625
136.19833,124.045006
146.7931976,166.1883401
150.8634103,174.754319
103.5309949,162.8156622
156.1956295,104.1546616
149.0430242,165.7055546
111.377711,81.49720908
200.814699,201.8567083
205.5896828,176.3105076
155.5364783,127.5897909
64.03355631,138.4576535
99.24626059,154.0387214
86.23657101,94.40259381
118.1110532,170.2181059
206.5158823,148.1042576
112.832093,137.6669928
113.7928393,58.1193107
141.4816917,62.88780201
202.2899251,227.8264844
93.54387089,134.2244936
193.132238,148.4161139
73.0179878,133.3582352
94.24167637,90.55143586
117.6227159,135.8201013
115.2864035,153.8677254
101.8011466,148.5787252
115.8001176,81.87603991
203.922634,177.0028048
129.3204008,174.224097
127.2228403,171.6027977
109.6236224,161.5917911
215.5239973,211.3543128
163.195813,173.7779382
161.9760711,153.0157949
185.1663083,197.9708285
222.6923517,222.7773839
154.8283583,135.5103607
73.71800122,135.6940419
157.672998,136.7554322
168.5696947,156.5780188
213.4025425,189.7423648
209.7454236,214.039423
171.7214736,168.8359238
70.2260029,173.6081754
105.6672835,120.7689352
119.8024943,139.6311735
146.2543816,160.6836233
98.14507091,114.671777
113.9173296,206.0107895
127.1380751,154.1768515
175.9788831,155.0328308
143.6239041,169.5658176
117.4304635,81.24696363
190.7137106,203.6561189
156.1893227,125.6414142
149.5962618,158.0806458
119.1321333,122.312871
122.1230575,99.1906937
152.135393,174.8127089
162.5458254,184.0656479
105.5704113,109.4585263
169.4635571,124.3408741
163.2774278,161.3421542
149.6046267,167.3788986
116.2766185,112.3782218
139.9316807,154.6817608
150.3533688,167.4603727
155.9311478,127.0028464
160.1581784,157.3160501
203.785646,204.1286755
148.2827032,162.2334547
161.6489203,161.1835926
191.9747111,193.0604216
62.54996781,122.00171
157.0583931,194.2209682
187.7696965,157.1214971
108.4179552,82.675518
227.5946262,169.1436948
110.3981318,138.3056992
103.7644153,144.3905033
157.1842425,211.7849046
151.4269426,172.509809
64.08881638,120.3562651
220.3742108,180.6095852
133.5102799,150.0122956
163.5367877,120.8676344
138.4682666,179.3968672
79.98808093,154.0273807
128.1928334,187.273796
111.7673489,100.4623859
91.89188887,92.5736757
139.7965045,144.3790743
92.02460893,131.0126764
212.525164,204.929789
173.3654163,167.5955415
159.106302,144.8483403
106.5619839,165.5798379
209.7060523,212.6637606
129.2249654,144.3078592
152.4483439,200.5005441
159.6542241,161.874967
156.374053,178.4286627
159.0124384,135.1667739
87.29895861,184.3296808
247.1346895,166.491781
91.75221693,162.6291526
188.9565191,209.4478791
122.7283486,169.9388518
131.3361905,153.1321344
243.0093625,159.8059818
165.534345,176.1209719
157.4279904,137.3071323
149.3643321,181.0043907
155.9880379,169.9082118
164.9556551,180.0755501
173.9763146,189.1148492
134.4864963,159.0281237
240.1938637,203.4857573
97.49986719,161.5242875
140.0136969,214.0465785
112.0295509,193.8745942
94.77138917,174.5729577
155.1815445,169.7945651
190.5692378,153.7474694
108.1623302,105.7461717
184.1749405,174.5544951
141.2039641,170.0081719
196.6312085,206.6221826
160.9130227,101.1695702
211.2031856,151.833749
96.45387642,114.4524468
131.625159,129.6453457
160.2149163,169.013103
166.4393357,148.974898
146.8311515,156.8498673
107.2248024,109.2342775
100.1024404,153.063427
124.7594929,183.7719729
158.6825791,145.6929774
105.9559237,112.5573041
110.3832823,125.4241505
144.9493531,165.1302032
144.1946638,165.1729648
90.68035367,162.3024076
70.1623674,150.3516558
153.959438,159.6987581
127.215148,113.3825861
109.6567417,179.3457951
149.8466158,166.9066785
48.32996467,125.8119908
135.3904354,157.8199133
88.17681066,92.78240786
236.3674151,205.5499369
90.71431636,155.9050148
169.4066016,176.171907
86.38038899,80.0474102
114.89713,82.6550267
195.4340822,186.2407669
115.2835416,168.7599025
151.0962494,137.4824866
102.4792753,137.1264901
89.69961089,137.3878783
94.78035957,108.0716579
196.3605118,156.4181359
156.7185897,162.0720244
151.4930434,151.3208466
130.8927667,186.3859208
117.863279,168.7149343
127.5416662,123.7328177
241.8469025,186.3340507
146.7725439,167.3498372
162.0277606,134.6781357
130.0493399,171.1776342
116.0695367,161.4031116
105.5494413,97.56386182
213.9691614,185.8335926
112.1648382,113.1775871
165.7625205,161.9531625
132.1631256,193.7195844
145.6571967,164.4126595
95.00946244,157.8980308
95.80792931,172.9601232
141.7779855,185.9406881
102.0228303,101.6798674
179.7399967,166.9554661
193.4786241,179.7937982
217.8739154,184.6861832
143.642082,173.2274184
115.6465201,166.5138887
138.3047135,177.1682089
127.8819846,150.7103529
124.7176251,93.18172359
88.79463721,138.189911
191.3437372,193.8138373
90.61724642,104.3054156
59.31617519,143.0781683
194.1424918,196.9296629
207.8032034,199.8723979
162.5459449,99.98423746
183.2534152,190.2642157
100.5169998,124.4026292
61.05257246,116.862663
136.3849446,144.1195463
216.3549858,174.6620903
190.3145347,199.8481488
81.73828227,164.9946171
142.6737274,111.3801911
135.6707115,128.1957716
107.7655383,108.0077581
188.9967107,176.6674407
135.4813837,205.0834556
214.535831,168.7645084
81.23237046,158.282625
128.0579762,187.5835385
157.6612757,175.2725063
111.3696584,153.088038
114.4762429,145.5905441
96.02957924,145.960677
97.44251597,189.4955443
130.5431847,136.2802157
159.2347542,132.4179457
152.5087061,171.4855251
154.3267675,140.5670854
225.4967041,184.515175
113.7224119,69.50125393
195.4651517,208.8906012
180.012351,123.853409
144.6923275,113.3381649
150.9344099,158.499325
149.5845429,126.5545845
143.6549429,125.1438214
143.874973,177.6581277
154.1138058,208.9911709
132.6923629,157.2280215
149.3070261,131.4931686
151.0376417,141.9665523
103.3929066,124.48328
120.948667,169.2643439
148.5956213,190.8303548
181.0009247,157.2879379
198.5416167,196.2432894
114.693564,106.2705596
133.9564093,141.91432
151.4514937,159.9787195
68.47740791,137.14387
141.8108546,144.8540287
126.2726092,115.6004408
214.2366041,161.1864725
170.1287979,174.3752068
133.1854952,167.5097998
212.7564416,129.8818453
151.8867274,151.1955865
140.0453472,170.271508
113.7948,161.2350436
144.2602439,153.1563322
170.2099159,140.0838329
129.2061639,156.4820439
200.7088089,158.6654673
180.1481166,181.9472449
77.71114688,134.4978089
111.9178894,161.2545507
181.7981195,144.4133398
215.9040412,171.4746305
112.5265229,159.4372019
97.70794075,91.81710453
144.4338352,158.4752724
88.03173443,161.2919767
127.8974117,195.4078851
122.3660542,84.78702573
193.120551,183.1919781
219.7525612,194.0605117
137.0504926,155.2222297
87.12374305,134.0458333
104.320263,122.331428
136.8202691,166.9409505
152.3368029,172.4158257
100.1195705,150.8973513
142.6026297,162.9786626
133.5475914,68.9909809
98.23656444,118.6338359
94.21171218,113.2144282
86.65083184,139.7988247
207.6655871,195.4034144
101.9550817,90.16591008
168.3654242,184.1526039
134.9269035,117.7800805
114.022654,159.6535597
102.5921013,173.3045127
174.5109748,163.8825251
187.6770086,188.7226305
151.2808626,213.061534
139.2522995,202.0545687
167.3541279,141.1912483
148.3735596,185.3608206
93.44146718,133.4321045
152.1421856,211.9705622
96.81261083,124.7845456
82.10641398,169.2901054
159.6486846,199.061773
102.5931924,113.7986443
101.5401686,109.0741837
227.0093755,180.6058336
196.4445797,178.131975
126.6993033,187.6402056
74.76686692,141.1108886
87.53691831,158.1094752
178.0644021,239.2744084
135.794389,143.9737685
130.0250385,147.222995
130.3378874,89.4193877
101.1163894,156.5019426
110.8616181,110.0461306
122.9064112,139.7927331
