,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
9486,9486,169.6966709,121.8507372,FALSE,0.291373424,FALSE
5114,5114,171.3328686,179.3554869,FALSE,0.291373399,FALSE
29119,29119,115.6158106,121.8570389,FALSE,0.291373063,FALSE
20335,20335,116.2531367,121.8546551,FALSE,0.291373063,FALSE
32989,32989,126.5657599,179.3522941,FALSE,0.291373031,FALSE
5651,5651,224.1868561,179.3485837,FALSE,0.291372296,FALSE
32385,32385,165.696546,179.3470248,FALSE,0.291372296,FALSE
28273,28273,139.8477516,179.3513429,FALSE,0.291372296,FALSE
22698,22698,128.8486121,179.3513175,FALSE,0.291372296,FALSE
20668,20668,194.3711949,179.3514011,FALSE,0.291372296,FALSE
36,36,126.7563764,179.3334527,FALSE,0.291372222,FALSE
31274,31274,196.1483696,179.3357667,FALSE,0.291372222,FALSE
13515,13515,142.5389499,179.3339022,FALSE,0.291372222,FALSE
38848,38848,147.1692158,179.3358279,FALSE,0.291372222,FALSE
18622,18622,161.0480299,121.8591576,FALSE,0.291371982,FALSE
32367,32367,188.1681996,179.3388386,FALSE,0.291371928,FALSE
33418,33418,202.4892527,179.3387711,FALSE,0.291371928,FALSE
36429,36429,135.1160062,179.3386663,FALSE,0.291371928,FALSE
12872,12872,183.4204896,179.3413042,FALSE,0.291371928,FALSE
14927,14927,182.1700538,179.3301569,FALSE,0.291371854,FALSE
27083,27083,251.0112356,179.3284297,FALSE,0.291371854,FALSE
25464,25464,128.4158656,179.3318011,FALSE,0.291371854,FALSE
2438,2438,158.3419226,179.3319701,FALSE,0.291371854,FALSE
32393,32393,192.6313469,179.3303844,FALSE,0.291371854,FALSE
32786,32786,144.3306054,179.3256797,FALSE,0.291371486,FALSE
22883,22883,131.4861075,179.3176855,FALSE,0.291370751,FALSE
3721,3721,148.7214332,121.8674894,FALSE,0.291370539,FALSE
36683,36683,165.8332835,179.3142049,FALSE,0.291370384,FALSE
35329,35329,132.2294732,179.315068,FALSE,0.291370384,FALSE
22144,22144,94.52956575,121.8705972,FALSE,0.291370179,FALSE
39993,39993,132.8525333,121.8765327,FALSE,0.291369458,FALSE
37597,37597,149.1141601,179.3005015,FALSE,0.291369212,FALSE
12189,12189,124.884914,179.2915923,FALSE,0.291369212,FALSE
26788,26788,91.05030084,179.3008487,FALSE,0.291369212,FALSE
25996,25996,129.7484379,179.2957117,FALSE,0.291369212,FALSE
26910,26910,104.0235336,179.3037727,FALSE,0.291369212,FALSE
22400,22400,148.0242804,179.2862598,FALSE,0.291368477,FALSE
37463,37463,189.3535384,179.2735075,FALSE,0.291367742,FALSE
34268,34268,200.7971949,179.2700322,FALSE,0.291367742,FALSE
9604,9604,169.6089714,179.2790529,FALSE,0.291367742,FALSE
16749,16749,159.6096401,179.2826512,FALSE,0.291367742,FALSE
34018,34018,174.003285,179.2809438,FALSE,0.291367742,FALSE
30795,30795,134.6364904,179.2816513,FALSE,0.291367742,FALSE
6207,6207,197.2044142,179.2687497,FALSE,0.291367742,FALSE
32621,32621,111.2453798,121.8945751,FALSE,0.291367655,FALSE
25123,25123,111.2162208,121.8866927,FALSE,0.291367655,FALSE
123,123,166.6488513,121.890176,FALSE,0.291367655,FALSE
22529,22529,131.4585589,121.8973305,FALSE,0.291367295,FALSE
24268,24268,184.9701422,179.2588318,FALSE,0.29136664,FALSE
21133,21133,183.9769875,179.2567135,FALSE,0.29136664,FALSE
21811,21811,117.9490501,179.2592372,FALSE,0.29136664,FALSE
8477,8477,101.9491467,121.9024776,FALSE,0.291366574,FALSE
12029,12029,165.4935748,179.2558271,FALSE,0.291366273,FALSE
30508,30508,136.0777786,179.2521607,FALSE,0.291365905,FALSE
633,633,119.5741425,121.9060187,FALSE,0.291365854,FALSE
236,236,119.6276315,179.239504,FALSE,0.291365538,FALSE
12514,12514,227.7653592,179.2394292,FALSE,0.291365538,FALSE
24468,24468,106.3813171,179.24112,FALSE,0.291365538,FALSE
20468,20468,156.6286998,179.2415725,FALSE,0.291365538,FALSE
26044,26044,176.4066394,179.2450886,FALSE,0.291365538,FALSE
10543,10543,179.9441851,179.236921,FALSE,0.291365538,FALSE
34861,34861,121.7751695,179.2330236,FALSE,0.291365171,FALSE
13363,13363,201.0066562,179.2362047,FALSE,0.291365171,FALSE
36262,36262,169.6102871,179.2342054,FALSE,0.291365171,FALSE
12352,12352,117.5317247,179.2202171,FALSE,0.291364436,FALSE
9586,9586,125.3788248,121.923939,FALSE,0.291364412,FALSE
13088,13088,117.3456217,121.9198184,FALSE,0.291364412,FALSE
38474,38474,123.6262846,121.9215378,FALSE,0.291364412,FALSE
7132,7132,120.9830124,121.9129248,FALSE,0.291364412,FALSE
39857,39857,132.6414322,121.9284186,FALSE,0.291363692,FALSE
32975,32975,165.9804567,121.9297405,FALSE,0.291363692,FALSE
39592,39592,181.718334,179.2132366,FALSE,0.291363334,FALSE
28343,28343,116.0186532,121.9369702,FALSE,0.291362611,FALSE
9102,9102,125.7849796,121.9377532,FALSE,0.291362611,FALSE
25064,25064,150.5435116,179.1934509,FALSE,0.2913626,FALSE
28339,28339,127.2099618,179.1958158,FALSE,0.2913626,FALSE
34617,34617,131.3311649,179.2059974,FALSE,0.2913626,FALSE
7009,7009,180.377794,121.9419093,FALSE,0.291361891,FALSE
3263,3263,147.8960442,179.1888616,FALSE,0.291361498,FALSE
12453,12453,189.9152122,179.1894214,FALSE,0.291361498,FALSE
34729,34729,166.8106033,179.1886922,FALSE,0.291361498,FALSE
16434,16434,128.970423,121.9539545,FALSE,0.291361171,FALSE
26256,26256,119.3939409,121.9666599,FALSE,0.29136045,FALSE
127,127,110.4713196,121.9642462,FALSE,0.29136045,FALSE
26084,26084,135.9999648,121.9676629,FALSE,0.29136045,FALSE
36867,36867,212.5279064,179.1808183,FALSE,0.29136003,FALSE
20310,20310,148.2588846,179.1835686,FALSE,0.29136003,FALSE
36123,36123,88.85529342,121.9742769,FALSE,0.29135973,FALSE
29611,29611,147.1011037,121.9777455,FALSE,0.29135937,FALSE
27883,27883,120.4441777,121.9823707,FALSE,0.29135865,FALSE
14598,14598,190.6558947,179.1723643,FALSE,0.29135863,FALSE
19894,19894,150.4752072,121.9863569,FALSE,0.29135829,FALSE
38050,38050,210.7308768,179.170769,FALSE,0.291358263,FALSE
37171,37171,156.9164645,179.1597214,FALSE,0.291358263,FALSE
38137,38137,137.7747416,121.989475,FALSE,0.29135793,FALSE
22292,22292,156.0022482,179.1580129,FALSE,0.291357896,FALSE
7703,7703,213.3955979,179.1579244,FALSE,0.291357896,FALSE
3958,3958,116.8295335,179.1537731,FALSE,0.291357827,FALSE
26314,26314,136.5875078,179.1526464,FALSE,0.291357827,FALSE
12443,12443,164.9610123,122.0009168,FALSE,0.29135757,FALSE
353,353,122.2165713,122.0003706,FALSE,0.29135757,FALSE
29824,29824,189.9703798,179.1541152,FALSE,0.291357529,FALSE
6870,6870,152.9000854,179.1554092,FALSE,0.291357529,FALSE
17154,17154,62.54996781,122.00171,FALSE,0.29135721,FALSE
11922,11922,187.040723,122.0020482,FALSE,0.29135721,FALSE
28189,28189,209.7095484,179.141107,FALSE,0.291357093,FALSE
35414,35414,226.4037093,179.141667,FALSE,0.291357093,FALSE
33568,33568,136.5735118,179.1364283,FALSE,0.291357093,FALSE
22274,22274,224.5286737,179.1372376,FALSE,0.291357093,FALSE
25360,25360,136.9949235,179.1434534,FALSE,0.291357093,FALSE
25193,25193,160.493696,179.1342091,FALSE,0.291356726,FALSE
38563,38563,191.7431991,179.126467,FALSE,0.291356726,FALSE
23603,23603,140.1416647,122.0111382,FALSE,0.29135649,FALSE
12660,12660,172.8419667,179.1138993,FALSE,0.291355626,FALSE
21985,21985,116.4048754,179.1126937,FALSE,0.291355626,FALSE
38940,38940,193.9204935,179.1068557,FALSE,0.291355259,FALSE
652,652,127.1919649,122.0318087,FALSE,0.291354691,FALSE
4505,4505,77.32702315,122.0334225,FALSE,0.291354691,FALSE
6915,6915,275.4933413,179.1012213,FALSE,0.291354593,FALSE
38812,38812,131.4465791,122.0404685,FALSE,0.291354331,FALSE
13879,13879,153.8289355,122.0363598,FALSE,0.291354331,FALSE
38138,38138,98.06875972,122.0362075,FALSE,0.291354331,FALSE
39135,39135,96.11639506,122.0379342,FALSE,0.291354331,FALSE
33291,33291,169.8228589,179.0924763,FALSE,0.291354226,FALSE
12991,12991,179.0017078,179.0923535,FALSE,0.291354226,FALSE
12868,12868,154.8502733,179.0923151,FALSE,0.291354226,FALSE
27618,27618,186.6061848,179.0845017,FALSE,0.291354158,FALSE
33155,33155,170.8360225,179.0786447,FALSE,0.291354158,FALSE
23342,23342,175.6441162,179.0900516,FALSE,0.291353859,FALSE
9509,9509,145.1409281,179.0721699,FALSE,0.291353058,FALSE
15051,15051,145.0646075,179.0739231,FALSE,0.291353058,FALSE
38769,38769,141.5534824,179.0679807,FALSE,0.291353058,FALSE
31639,31639,182.9749146,179.0671602,FALSE,0.291353058,FALSE
18927,18927,126.6706942,179.0595487,FALSE,0.291352324,FALSE
16573,16573,113.1105429,179.0561506,FALSE,0.291352324,FALSE
27345,27345,232.9251229,179.0469592,FALSE,0.291351958,FALSE
3216,3216,173.7361184,179.0443956,FALSE,0.291351958,FALSE
24550,24550,161.3475616,179.0404518,FALSE,0.291351958,FALSE
8179,8179,190.6306738,179.0482622,FALSE,0.291351958,FALSE
14727,14727,166.3590409,179.0422601,FALSE,0.291351958,FALSE
10496,10496,188.8679227,179.0411845,FALSE,0.291351958,FALSE
32176,32176,139.1424985,122.0529343,FALSE,0.291351813,FALSE
28540,28540,117.606983,122.0595592,FALSE,0.291351813,FALSE
24360,24360,139.9981082,122.0543134,FALSE,0.291351813,FALSE
21066,21066,135.3312832,179.0366161,FALSE,0.291351591,FALSE
8128,8128,107.7817521,179.0329349,FALSE,0.291351224,FALSE
14590,14590,160.4547956,179.0290712,FALSE,0.291351224,FALSE
31563,31563,149.5652806,179.0323877,FALSE,0.291351224,FALSE
29082,29082,160.9532903,179.0248569,FALSE,0.291350559,FALSE
38878,38878,186.8476061,179.0228558,FALSE,0.291350559,FALSE
33921,33921,191.6558936,179.0249045,FALSE,0.291350559,FALSE
35161,35161,195.6184022,179.0180938,FALSE,0.291350485,FALSE
15426,15426,116.3893102,179.0184615,FALSE,0.291350485,FALSE
20896,20896,68.08638049,122.0767571,FALSE,0.291350015,FALSE
35252,35252,151.4621494,122.0819921,FALSE,0.291350015,FALSE
7797,7797,154.9162793,179.0038822,FALSE,0.291349752,FALSE
14955,14955,138.9177907,179.0139974,FALSE,0.291349752,FALSE
26586,26586,168.9482556,179.0004888,FALSE,0.291349386,FALSE
30356,30356,233.3618722,178.9926779,FALSE,0.291349386,FALSE
30250,30250,187.5935479,178.9997877,FALSE,0.291349386,FALSE
33633,33633,256.9439822,178.9985802,FALSE,0.291349386,FALSE
793,793,126.8622983,178.9937899,FALSE,0.291349386,FALSE
36635,36635,186.1151073,178.9980094,FALSE,0.291349386,FALSE
21378,21378,175.2189297,179.0001974,FALSE,0.291349386,FALSE
38339,38339,139.9976597,178.9702793,FALSE,0.291349019,FALSE
23610,23610,142.623972,178.9750782,FALSE,0.291349019,FALSE
22149,22149,132.270852,178.9837025,FALSE,0.291349019,FALSE
27350,27350,147.8899897,178.9756928,FALSE,0.291349019,FALSE
32290,32290,198.3255896,178.9770113,FALSE,0.291349019,FALSE
11600,11600,215.761105,178.9696892,FALSE,0.291349019,FALSE
7121,7121,123.2091846,122.0965627,FALSE,0.291348936,FALSE
33429,33429,140.4201832,178.9618019,FALSE,0.291348652,FALSE
20935,20935,128.5545997,178.9638677,FALSE,0.291348652,FALSE
35180,35180,141.7290806,178.9671859,FALSE,0.291348652,FALSE
14175,14175,201.6232691,178.9535926,FALSE,0.291348286,FALSE
28432,28432,126.8274177,178.9532243,FALSE,0.291348286,FALSE
13082,13082,112.8081109,178.9565681,FALSE,0.291348286,FALSE
26074,26074,144.6372953,178.9605342,FALSE,0.291348286,FALSE
18462,18462,154.8364833,178.9559292,FALSE,0.291348286,FALSE
12659,12659,208.5888976,178.9572935,FALSE,0.291348286,FALSE
6479,6479,143.2458525,122.1021724,FALSE,0.291348217,FALSE
33469,33469,104.1651547,122.10999,FALSE,0.291347857,FALSE
25969,25969,221.1920101,178.9462665,FALSE,0.291347553,FALSE
9824,9824,192.7672033,178.9404163,FALSE,0.29134682,FALSE
2346,2346,143.4064654,178.9436161,FALSE,0.29134682,FALSE
12995,12995,127.422627,178.9374941,FALSE,0.29134682,FALSE
29709,29709,117.9774691,178.9444121,FALSE,0.29134682,FALSE
38752,38752,113.8491187,178.9381612,FALSE,0.29134682,FALSE
1673,1673,151.7469726,178.9371062,FALSE,0.29134682,FALSE
6617,6617,113.3813712,178.9425389,FALSE,0.29134682,FALSE
35184,35184,117.5148414,178.9331723,FALSE,0.291346453,FALSE
23357,23357,90.21016838,122.1204474,FALSE,0.291346419,FALSE
7598,7598,190.6323079,178.9225716,FALSE,0.291346087,FALSE
12415,12415,147.570556,178.9261059,FALSE,0.291346087,FALSE
37579,37579,178.4765507,178.9194018,FALSE,0.29134572,FALSE
12974,12974,131.9255852,178.9191964,FALSE,0.29134572,FALSE
36887,36887,172.4574647,178.9204847,FALSE,0.29134572,FALSE
37851,37851,195.7467161,178.9192579,FALSE,0.29134572,FALSE
39011,39011,223.785529,178.9135081,FALSE,0.291345354,FALSE
25532,25532,184.7180671,178.9136425,FALSE,0.291345354,FALSE
39795,39795,183.3891164,178.9037931,FALSE,0.291344987,FALSE
35880,35880,160.5638142,178.9088234,FALSE,0.291344987,FALSE
9924,9924,192.5804253,178.8963217,FALSE,0.291344987,FALSE
30691,30691,171.8930955,178.8989775,FALSE,0.291344987,FALSE
18414,18414,152.5293961,178.9043795,FALSE,0.291344987,FALSE
2856,2856,141.2400104,178.9057989,FALSE,0.291344987,FALSE
27887,27887,109.0369015,122.135698,FALSE,0.291344982,FALSE
20276,20276,124.1270204,122.129157,FALSE,0.291344982,FALSE
16271,16271,132.4490648,122.1302901,FALSE,0.291344982,FALSE
2548,2548,139.793505,122.1466393,FALSE,0.291344622,FALSE
34166,34166,86.639218,122.1446914,FALSE,0.291344622,FALSE
24627,24627,133.7490951,122.1418958,FALSE,0.291344622,FALSE
21738,21738,134.4994396,178.8882859,FALSE,0.291344255,FALSE
39287,39287,159.8822342,178.8908131,FALSE,0.291344255,FALSE
24884,24884,88.33017639,122.153031,FALSE,0.291343903,FALSE
12321,12321,183.3817419,178.8820012,FALSE,0.291343522,FALSE
19950,19950,178.0806891,178.8842678,FALSE,0.291343522,FALSE
19577,19577,246.722671,178.8852811,FALSE,0.291343522,FALSE
30379,30379,120.3607903,122.1619257,FALSE,0.291343185,FALSE
10618,10618,236.7329372,178.8713605,FALSE,0.291343156,FALSE
32896,32896,177.4404977,178.8725543,FALSE,0.291343156,FALSE
30824,30824,117.8909581,178.8744193,FALSE,0.291343156,FALSE
2263,2263,184.7186772,178.8717172,FALSE,0.291343156,FALSE
8883,8883,173.1606986,178.869417,FALSE,0.291342789,FALSE
38080,38080,202.5889971,178.8656351,FALSE,0.291342789,FALSE
20460,20460,135.1992579,122.1636256,FALSE,0.291342466,FALSE
21841,21841,131.3576865,122.1658062,FALSE,0.291342466,FALSE
520,520,205.8416706,178.8567917,FALSE,0.291342057,FALSE
15272,15272,141.4656674,178.852819,FALSE,0.291342057,FALSE
7729,7729,147.3163473,178.8501387,FALSE,0.291342057,FALSE
17899,17899,137.9376853,178.8583147,FALSE,0.291342057,FALSE
13319,13319,204.9846418,178.855021,FALSE,0.291342057,FALSE
37977,37977,126.3234647,178.8531496,FALSE,0.291342057,FALSE
21626,21626,181.9254719,178.8590137,FALSE,0.291342057,FALSE
15,15,150.2715498,178.8488394,FALSE,0.291342057,FALSE
14506,14506,130.7782869,178.8446135,FALSE,0.29134169,FALSE
29943,29943,145.0655946,178.8385799,FALSE,0.291341324,FALSE
23582,23582,121.8649747,178.8296167,FALSE,0.291340958,FALSE
18928,18928,164.2542902,178.8292099,FALSE,0.291340958,FALSE
28100,28100,176.2820985,178.8237499,FALSE,0.291340592,FALSE
19931,19931,140.3107048,178.8203964,FALSE,0.291340226,FALSE
20925,20925,180.0670055,178.8199594,FALSE,0.291340226,FALSE
33999,33999,107.3398625,178.8098184,FALSE,0.291339859,FALSE
21858,21858,197.9655377,178.8113333,FALSE,0.291339859,FALSE
31250,31250,192.0087174,178.8109989,FALSE,0.291339859,FALSE
38201,38201,182.2736111,178.8068122,FALSE,0.291339493,FALSE
7482,7482,212.6959928,178.8045062,FALSE,0.291339493,FALSE
3202,3202,131.9174302,122.2053296,FALSE,0.291338935,FALSE
32004,32004,122.1628124,122.1974279,FALSE,0.291338935,FALSE
20730,20730,104.7627528,122.2132,FALSE,0.291338935,FALSE
15775,15775,139.3483404,122.2018603,FALSE,0.291338935,FALSE
23056,23056,128.3007479,122.2057467,FALSE,0.291338935,FALSE
17636,17636,123.2546062,122.1988713,FALSE,0.291338935,FALSE
32518,32518,117.5995782,122.2009784,FALSE,0.291338935,FALSE
6275,6275,94.27545391,122.2075561,FALSE,0.291338935,FALSE
21679,21679,161.2904196,178.7990922,FALSE,0.291338761,FALSE
27013,27013,102.7042993,122.2201826,FALSE,0.291338576,FALSE
27428,27428,147.5763844,178.7847094,FALSE,0.291338029,FALSE
21951,21951,106.8219235,178.7880294,FALSE,0.291338029,FALSE
14781,14781,148.8550721,178.780819,FALSE,0.291338029,FALSE
34969,34969,124.8861109,178.7870553,FALSE,0.291338029,FALSE
9827,9827,203.8449623,178.7855294,FALSE,0.291338029,FALSE
3548,3548,109.5123663,122.224296,FALSE,0.291337858,FALSE
26449,26449,147.7891813,122.2286241,FALSE,0.291337858,FALSE
15515,15515,135.7938111,178.7724877,FALSE,0.291337663,FALSE
13937,13937,119.490141,178.7727543,FALSE,0.291337663,FALSE
10846,10846,182.8735953,178.7763727,FALSE,0.291337663,FALSE
2038,2038,167.4410939,178.7697409,FALSE,0.291337296,FALSE
30657,30657,179.8199883,178.7679819,FALSE,0.291337296,FALSE
18300,18300,215.0560166,178.7651151,FALSE,0.29133693,FALSE
36454,36454,164.5202431,178.7651849,FALSE,0.29133693,FALSE
37094,37094,207.2834146,178.7605471,FALSE,0.29133693,FALSE
11457,11457,159.4383379,178.758252,FALSE,0.29133693,FALSE
28929,28929,230.7575105,178.7507136,FALSE,0.291336198,FALSE
7428,7428,190.9185865,178.749657,FALSE,0.291336198,FALSE
37237,37237,206.4821534,178.7484361,FALSE,0.291336198,FALSE
8566,8566,189.7520648,178.7507126,FALSE,0.291336198,FALSE
9237,9237,220.2156454,178.7465346,FALSE,0.291336126,FALSE
29658,29658,164.3897018,178.7448653,FALSE,0.291336126,FALSE
7696,7696,221.2800098,178.7443242,FALSE,0.291336126,FALSE
6779,6779,109.4696984,178.7460643,FALSE,0.291336126,FALSE
26426,26426,103.1969796,122.2500826,FALSE,0.291335704,FALSE
2617,2617,129.074915,178.7408927,FALSE,0.291335461,FALSE
30081,30081,144.9345303,122.2663671,FALSE,0.291335345,FALSE
15250,15250,105.2052973,122.2513821,FALSE,0.291335345,FALSE
33953,33953,105.3120607,122.2632779,FALSE,0.291335345,FALSE
36410,36410,115.5612099,122.2715804,FALSE,0.291334986,FALSE
14773,14773,128.3549917,178.7383201,FALSE,0.291334729,FALSE
9930,9930,250.8513618,178.7223518,FALSE,0.291334363,FALSE
1299,1299,139.4693948,178.7280607,FALSE,0.291334363,FALSE
34908,34908,59.86250277,178.7282791,FALSE,0.291334363,FALSE
17727,17727,156.4389293,178.7259756,FALSE,0.291334363,FALSE
33140,33140,183.0405533,178.7289378,FALSE,0.291334363,FALSE
27263,27263,200.0910504,178.7278109,FALSE,0.291334363,FALSE
5674,5674,151.2233794,178.7120448,FALSE,0.2913329,FALSE
31393,31393,131.3934584,122.2864856,FALSE,0.291332534,FALSE
37248,37248,183.6336979,178.709864,FALSE,0.291332534,FALSE
5152,5152,175.1522518,122.2916067,FALSE,0.291331816,FALSE
24313,24313,181.7344397,178.6998328,FALSE,0.291331503,FALSE
30500,30500,180.9606441,178.6883397,FALSE,0.291331503,FALSE
34679,34679,194.6422843,178.6949858,FALSE,0.291331503,FALSE
8079,8079,144.3387131,178.6884333,FALSE,0.291331503,FALSE
13942,13942,105.9015492,178.6912332,FALSE,0.291331503,FALSE
15944,15944,167.0943756,178.6973956,FALSE,0.291331503,FALSE
16806,16806,172.7735242,178.6884407,FALSE,0.291331503,FALSE
12113,12113,119.2607809,122.2940132,FALSE,0.291331458,FALSE
10363,10363,84.9246065,122.2936065,FALSE,0.291331458,FALSE
10214,10214,78.49290535,178.6842512,FALSE,0.291331431,FALSE
24351,24351,177.9051519,178.6853118,FALSE,0.291331431,FALSE
15351,15351,105.2314904,178.6710818,FALSE,0.291330699,FALSE
3603,3603,251.2674213,178.670706,FALSE,0.291330334,FALSE
17137,17137,119.1321333,122.312871,FALSE,0.291330022,FALSE
12842,12842,159.3390135,178.6652769,FALSE,0.291329602,FALSE
4442,4442,171.1481769,178.6620118,FALSE,0.291329237,FALSE
6934,6934,209.0508286,178.6548416,FALSE,0.291329237,FALSE
30818,30818,193.4463158,178.6525312,FALSE,0.291329237,FALSE
4878,4878,74.45570742,178.6512286,FALSE,0.291329237,FALSE
6537,6537,230.3418137,178.656223,FALSE,0.291329237,FALSE
34925,34925,190.0523979,178.6360395,FALSE,0.291328804,FALSE
16485,16485,160.6789323,178.6336812,FALSE,0.291328438,FALSE
2459,2459,117.8795236,122.3260837,FALSE,0.29132787,FALSE
16418,16418,174.5911373,178.6270873,FALSE,0.291327707,FALSE
22623,22623,199.0758538,178.6203869,FALSE,0.291327341,FALSE
24008,24008,183.2154025,178.6249945,FALSE,0.291327341,FALSE
29779,29779,93.96529259,178.62318,FALSE,0.291327341,FALSE
17354,17354,104.320263,122.331428,FALSE,0.291327153,FALSE
4587,4587,110.1547161,122.3339541,FALSE,0.291327153,FALSE
19956,19956,174.9556269,122.3379622,FALSE,0.291326794,FALSE
32433,32433,116.880726,122.3411922,FALSE,0.291326794,FALSE
7605,7605,73.32139976,122.3471674,FALSE,0.291326794,FALSE
4848,4848,147.8033193,122.355473,FALSE,0.291326794,FALSE
32546,32546,135.0161028,122.3526096,FALSE,0.291326794,FALSE
18709,18709,68.23230218,178.6166561,FALSE,0.29132661,FALSE
34414,34414,112.3592007,178.6082892,FALSE,0.29132661,FALSE
16078,16078,108.8943907,178.6121774,FALSE,0.29132661,FALSE
31261,31261,156.4500873,178.6169248,FALSE,0.29132661,FALSE
16531,16531,164.8789539,178.6049031,FALSE,0.29132661,FALSE
38378,38378,111.2734589,178.615038,FALSE,0.29132661,FALSE
17786,17786,122.914807,178.6079521,FALSE,0.29132661,FALSE
20430,20430,207.4192315,178.6020425,FALSE,0.291326538,FALSE
38779,38779,199.0427264,178.5982936,FALSE,0.291326538,FALSE
34207,34207,93.48769405,122.3610175,FALSE,0.291326436,FALSE
5062,5062,210.7213636,178.5881759,FALSE,0.291326173,FALSE
4412,4412,232.0282634,178.5918565,FALSE,0.291326173,FALSE
695,695,157.3113156,178.5891126,FALSE,0.291326173,FALSE
38496,38496,202.6060759,178.5858793,FALSE,0.291326173,FALSE
13557,13557,145.2302404,178.5867597,FALSE,0.291326173,FALSE
10287,10287,147.3639127,178.5823282,FALSE,0.291325807,FALSE
