Mystery_Data_X,Mystery_Data_Y,Modified
96.08192266,470.051544,TRUE
104.1727809,0,TRUE
135.8649992,318.7696735,TRUE
126.2654747,0,TRUE
138.7818192,1047.667818,TRUE
100.1935567,136.2938137,FALSE
158.9903944,0,TRUE
175.4508613,206.384852,FALSE
131.9881149,504.8019437,TRUE
97.30427385,145.3652966,FALSE
82.64339886,84.38582571,FALSE
108.7823105,146.6379482,FALSE
113.9877627,349.7499595,TRUE
144.6587696,90.55385278,FALSE
191.1733178,212.5858033,FALSE
123.6368694,356.6426731,TRUE
67.68186673,680.8896087,TRUE
150.2289274,460.2676195,TRUE
178.8196803,516.6769012,TRUE
152.8356496,295.2473839,TRUE
98.77232055,721.2532639,TRUE
158.1404382,157.07555,FALSE
128.7113241,127.3894496,FALSE
186.760952,198.3149691,FALSE
158.7664755,774.4600387,TRUE
121.5183924,0,TRUE
146.3034052,414.6494881,TRUE
146.4143595,0,TRUE
188.0650972,190.6979493,FALSE
146.2978745,0,TRUE
115.3163456,172.6717891,FALSE
115.9239838,70.26827257,FALSE
222.0092781,264.9605256,TRUE
135.7610518,0,TRUE
124.7440672,172.4831616,FALSE
171.5262993,149.5216917,FALSE
152.2563441,140.4665283,FALSE
191.1953229,209.9104851,FALSE
114.0707354,184.7781807,FALSE
113.8054612,682.9979744,TRUE
142.2399974,116.257732,FALSE
160.6912125,0,TRUE
105.3937548,121.621794,FALSE
201.8475924,169.5025079,FALSE
124.1269982,269.2206752,TRUE
133.8871942,96.16943286,FALSE
177.3758621,161.6846191,FALSE
188.5665324,158.2639905,FALSE
126.6941866,83.831551,FALSE
156.7474402,397.4043928,TRUE
118.8877823,88.81395049,FALSE
177.9242133,624.4374134,TRUE
189.6266186,178.8461923,FALSE
137.6846992,189.6301545,TRUE
101.0917519,0,TRUE
114.7689184,574.5890647,TRUE
222.932028,167.2335153,FALSE
73.96597002,134.8439364,FALSE
134.296398,341.5526878,TRUE
62.74338501,116.7933872,FALSE
132.3715109,178.0883795,FALSE
103.7672242,153.5901977,FALSE
148.5514407,500.9844835,TRUE
113.007151,523.8851976,TRUE
118.4029844,163.6367559,FALSE
132.1128881,90.20682312,FALSE
156.4389293,178.7259756,FALSE
170.8242669,177.6099233,FALSE
146.528671,185.4902797,FALSE
88.25057263,0,TRUE
95.32364846,470.8703062,TRUE
100.8893751,584.9468491,TRUE
211.4061198,0,TRUE
112.7849763,152.669882,FALSE
119.7042014,113.3745497,FALSE
143.8203407,128.5309463,FALSE
159.9644969,511.7142703,TRUE
110.7287511,0,TRUE
170.9448256,187.2253523,FALSE
127.7278947,144.2705407,FALSE
82.74390329,0,TRUE
134.7338965,609.5065345,TRUE
203.2960988,180.259592,FALSE
149.3318509,480.9547092,TRUE
142.9661588,152.3789637,FALSE
127.0560809,0,TRUE
149.5916689,0,TRUE
132.0488651,170.3187793,FALSE
162.284231,721.7936795,TRUE
126.7757538,94.83815533,FALSE
125.3294678,161.2470389,FALSE
125.1799447,150.4356921,FALSE
199.8038215,205.684055,FALSE
145.1383899,153.1412678,FALSE
113.9369263,316.6265927,TRUE
164.0267906,175.7373855,FALSE
112.8122406,0,TRUE
117.3992325,135.6717235,FALSE
170.7791419,196.5989316,FALSE
135.2564307,139.2445354,FALSE
155.2662914,149.5139781,FALSE
145.4005078,154.2156707,FALSE
97.10165686,125.6487682,FALSE
137.3166652,147.4384255,FALSE
126.0034232,197.5517994,FALSE
127.120924,89.78537035,FALSE
138.7590478,111.8665884,FALSE
172.4083274,185.5938034,FALSE
94.58382731,481.0542851,TRUE
139.4189748,652.2651351,TRUE
162.9345848,120.3773561,FALSE
142.9352719,166.7432715,FALSE
132.1388681,160.6805366,FALSE
169.4689103,0,TRUE
83.22863282,677.9764693,TRUE
105.9400152,197.2071957,FALSE
223.9429441,431.7386564,TRUE
170.23325,225.2646092,TRUE
127.4693377,173.7934456,FALSE
153.1352346,155.7040247,FALSE
211.8190332,154.1495731,FALSE
132.1181987,370.9341386,TRUE
121.8260835,134.5530313,FALSE
151.5548279,289.2736566,TRUE
130.1680333,1440.21592,TRUE
122.914807,178.6079521,FALSE
247.0220661,183.1628149,FALSE
157.2770095,0,TRUE
123.208446,589.2339768,TRUE
179.3646261,742.2915142,TRUE
114.1501385,97.96607422,FALSE
91.98340864,193.4762158,FALSE
184.5805273,0,TRUE
112.413719,162.6271462,FALSE
138.3602176,160.6405556,FALSE
142.5731963,140.2580131,FALSE
138.7970392,0,TRUE
160.1329034,616.7584052,TRUE
165.9242625,146.8035192,FALSE
94.47900754,131.1155813,FALSE
105.5498612,135.5634685,FALSE
144.5709015,145.9067261,FALSE
142.0584431,0,TRUE
172.8033774,182.332424,FALSE
73.91507451,124.7697676,FALSE
114.3079102,71.16448705,FALSE
121.6367209,352.1591001,TRUE
151.5331539,808.8276576,TRUE
111.3221458,101.488573,FALSE
106.9349044,329.8846685,TRUE
153.6415287,174.1803526,FALSE
217.7292134,207.298895,FALSE
141.3173345,182.9325094,FALSE
81.22111791,185.3609615,FALSE
120.424275,124.4930041,FALSE
122.4075499,0,TRUE
73.91988302,0,TRUE
112.3501322,393.5809346,TRUE
197.0186648,228.935925,FALSE
174.7715901,492.5886178,TRUE
139.931636,160.1893935,FALSE
134.1033844,207.0132251,FALSE
130.2845259,0,TRUE
162.5642917,152.5597822,FALSE
187.2831708,0,TRUE
148.8378483,0,TRUE
106.7723629,64.86037603,FALSE
93.24369478,130.4340327,FALSE
180.7720872,0,TRUE
161.4201303,143.8731822,FALSE
166.3369593,148.0313427,FALSE
154.3028668,88.44488686,FALSE
135.1738014,185.9152357,FALSE
138.70965,167.2071301,FALSE
227.3689006,667.2721239,TRUE
172.924495,124.3272188,FALSE
134.8339483,390.6453551,TRUE
118.7916847,341.4736731,TRUE
113.3413162,113.3210516,FALSE
176.9575021,181.178271,FALSE
150.7032787,80.95130411,FALSE
156.4208332,0,TRUE
168.1278066,667.7050214,TRUE
158.607027,169.0911205,FALSE
113.3370191,146.7929831,FALSE
131.8293075,217.7445537,TRUE
189.8618712,0,TRUE
107.4128346,744.3102361,TRUE
78.83797498,537.7963494,TRUE
129.218903,0,TRUE
116.6549965,697.4450274,TRUE
76.45180496,0,TRUE
152.419002,0,TRUE
130.4594021,168.4235437,FALSE
167.5778399,107.0474969,FALSE
200.7433781,153.7406482,FALSE
155.3405335,667.5807106,TRUE
186.1741282,208.7180167,FALSE
165.0633956,223.8201597,TRUE
208.465078,193.3242057,FALSE
142.7339297,120.4500166,FALSE
143.0791822,152.8316123,FALSE
85.26069158,599.3543588,TRUE
193.5677671,188.4580114,FALSE
157.8111489,174.440579,FALSE
97.78883674,116.4511726,FALSE
102.8063282,972.9019362,TRUE
105.0851124,660.2773758,TRUE
103.8866579,629.3789685,TRUE
131.5360227,242.4353376,TRUE
122.7027572,717.1400262,TRUE
167.3689612,780.2324518,TRUE
195.3109356,187.9577254,FALSE
183.9895506,291.5409977,TRUE
198.4606926,195.1739163,FALSE
210.5558926,182.1958599,FALSE
186.4178222,136.0853772,FALSE
146.284278,148.800294,FALSE
129.6960282,163.6148604,FALSE
155.0982426,0,TRUE
152.1177389,0,TRUE
107.5769112,1023.141374,TRUE
123.7284826,601.7735253,TRUE
179.8122191,191.3870407,FALSE
146.1712483,878.1116291,TRUE
139.2401259,146.8629537,FALSE
154.1988249,126.0003623,FALSE
98.71616655,0,TRUE
190.051691,173.6768251,FALSE
91.46359188,140.9245689,FALSE
112.3234678,177.1763571,FALSE
177.5076473,229.8663487,FALSE
123.7549347,177.9891094,FALSE
101.179991,122.9183738,FALSE
171.3595475,238.4821119,TRUE
155.0057253,268.5480647,TRUE
171.1502689,194.5736549,FALSE
88.82579838,156.4105202,FALSE
137.9376853,749.8583147,TRUE
124.2368902,146.5962172,FALSE
89.31610129,167.9047487,FALSE
117.5866763,324.1775172,TRUE
140.703145,131.7197202,FALSE
170.7596967,181.5534047,FALSE
117.5519283,305.3540065,TRUE
222.2226971,694.6062683,TRUE
148.9451598,707.2141198,TRUE
108.2330933,146.1980639,FALSE
171.8199188,711.989867,TRUE
151.0304344,126.4964824,FALSE
167.1191223,187.1324536,FALSE
113.9840434,566.5891655,TRUE
147.4092196,107.6241751,FALSE
95.05505265,112.2528585,FALSE
190.7484336,227.4163583,FALSE
196.3151449,189.6471266,FALSE
131.1078353,170.8079763,FALSE
186.1405685,196.2662907,FALSE
159.4402986,160.3106141,FALSE
247.2980118,184.3510465,FALSE
97.71403947,175.6363103,FALSE
198.5820356,169.5995089,FALSE
181.1394972,394.6653831,TRUE
139.3174233,0,TRUE
179.076518,585.419638,TRUE
132.3152697,146.7615549,FALSE
115.3232298,141.0558369,FALSE
142.26196,110.07396,FALSE
124.1773811,156.665577,FALSE
140.1527789,153.8770289,FALSE
148.4105993,352.1622989,TRUE
217.3159442,727.0645057,TRUE
86.60933836,150.5352368,FALSE
161.5498987,0,TRUE
118.8068126,161.5940418,FALSE
146.2114397,163.2605702,FALSE
173.6139059,213.4250452,TRUE
80.87917806,148.7260264,FALSE
113.1343625,144.0708278,FALSE
151.1240321,40.15628442,FALSE
163.4894924,0,TRUE
81.74878537,0,TRUE
94.16750926,171.5976075,FALSE
118.1809151,163.5838333,FALSE
209.6218197,211.1186309,FALSE
149.3358714,151.8897473,FALSE
137.5164717,174.2528904,FALSE
89.76253904,109.8451566,FALSE
91.58796303,661.8986786,TRUE
197.8689726,0,TRUE
140.9356369,0,TRUE
170.8349612,182.5909255,FALSE
182.7795547,187.4807589,FALSE
177.4790741,175.515407,FALSE
176.1939633,0,TRUE
68.43387174,158.2405949,FALSE
132.8761741,166.4254018,FALSE
113.8071861,0,TRUE
105.1390925,115.9303409,FALSE
119.699879,109.4973843,FALSE
166.4555078,0,TRUE
175.9751147,162.4971564,FALSE
91.4042611,114.7398307,FALSE
130.6244919,190.8551676,FALSE
126.9669619,155.0515518,FALSE
145.5860749,0,TRUE
122.5428273,754.9553036,TRUE
152.7002092,129.0039076,FALSE
101.0849557,158.138696,FALSE
151.1695964,0,TRUE
107.2754787,142.2400926,FALSE
75.25764284,436.6832799,TRUE
132.6836805,0,TRUE
180.1464681,710.6071401,TRUE
172.7665047,172.3209758,FALSE
128.2266003,677.9209854,TRUE
108.0378682,141.9877565,FALSE
138.4431988,576.4924461,TRUE
140.9364498,185.226031,FALSE
119.4479066,76.22000198,FALSE
207.253238,425.7334837,TRUE
142.4840111,523.5691464,TRUE
200.6633216,193.5775496,FALSE
148.8262239,167.3877438,FALSE
107.662751,183.2024323,FALSE
130.950668,0,TRUE
160.1812729,142.4939448,FALSE
138.6347865,0,TRUE
151.764513,565.7478535,TRUE
93.6492868,152.8546198,FALSE
193.662644,695.2930373,TRUE
153.421014,0,TRUE
153.2332197,690.5360579,TRUE
97.69596698,140.4015496,FALSE
178.5394608,162.204071,FALSE
152.7773734,178.8092767,FALSE
124.183132,104.4181905,FALSE
69.75380027,171.1216328,FALSE
94.02221751,163.327458,FALSE
112.7484127,94.73471451,FALSE
72.85037363,163.9862389,FALSE
156.3120539,0,TRUE
197.199896,192.7825874,FALSE
220.9071966,196.4333346,FALSE
153.4613728,138.2267713,FALSE
149.0895268,182.7430123,FALSE
192.0522978,315.9428035,TRUE
194.3154284,475.2708973,TRUE
112.2046675,0,TRUE
79.31578606,115.8383548,FALSE
162.5362114,0,TRUE
198.2308709,235.6771392,TRUE
112.3451095,131.607943,TRUE
155.0801077,0,TRUE
164.7211407,174.0390183,FALSE
145.0181859,426.1020793,TRUE
207.1274342,165.0474343,FALSE
147.6502625,152.2781105,FALSE
131.4649658,169.7910618,FALSE
149.7056207,204.5061213,FALSE
131.9193289,115.1816457,FALSE
102.5409148,0,TRUE
203.0481602,206.6317232,FALSE
92.34528311,168.8853707,FALSE
144.2019783,169.2078071,FALSE
177.2834823,152.7619701,FALSE
96.63842363,106.7299024,FALSE
141.7400994,175.5110437,FALSE
192.9639004,175.6962845,FALSE
140.8616548,0,TRUE
205.6173763,243.5202338,TRUE
143.5229346,81.04667596,FALSE
198.2209736,191.674496,FALSE
146.5196665,424.4892792,TRUE
173.7560299,153.0302486,FALSE
198.7606573,680.2986468,TRUE
160.2629657,146.2429552,FALSE
148.0597461,166.5715651,FALSE
191.3482768,0,TRUE
97.10799631,0,TRUE
97.45089642,154.480024,FALSE
110.6087498,659.5350291,TRUE
112.667264,116.623603,FALSE
141.759974,165.751708,FALSE
219.4772882,236.0182695,FALSE
168.1405439,0,TRUE
137.0233204,413.2190116,TRUE
154.6130256,0,TRUE
115.5767724,832.5440987,TRUE
90.2328052,540.752035,TRUE
148.7480194,640.6382997,TRUE
193.6778501,194.1219932,FALSE
144.6165136,116.0250552,FALSE
103.6534685,123.2281679,FALSE
218.4445435,213.869471,FALSE
165.6887199,617.6410136,TRUE
106.3112587,115.3192154,FALSE
176.3338072,615.6704383,TRUE
92.43341199,131.2138843,FALSE
134.5954816,166.2157085,FALSE
129.3772935,83.74474265,FALSE
173.715494,154.039614,FALSE
101.6052053,0,TRUE
127.9443377,135.7591019,FALSE
202.3692022,0,TRUE
176.6325837,0,TRUE
174.8717554,148.0328639,FALSE
161.0264583,153.0070661,FALSE
164.7393133,163.940278,FALSE
162.8418205,387.9025234,TRUE
169.255989,159.3150563,FALSE
118.7833157,146.1666844,FALSE
189.0703812,272.44562,TRUE
202.5599222,187.6546967,FALSE
189.7470798,154.3124424,FALSE
89.47624558,152.0725089,FALSE
104.3924169,138.6820615,FALSE
89.11515469,137.0151446,FALSE
182.193466,326.6753743,TRUE
92.9001258,832.2033853,TRUE
99.76779216,627.7109109,TRUE
158.8148504,130.1306372,FALSE
171.6974952,700.5210039,TRUE
159.5090621,181.5807238,FALSE
146.4113238,434.7685007,TRUE
128.9593586,177.2429949,FALSE
197.6180751,413.4196841,TRUE
120.2337416,709.3694443,TRUE
93.7699767,169.9567086,FALSE
131.808896,266.8649593,TRUE
83.58803357,153.8955747,FALSE
97.54874172,75.77132429,FALSE
152.1579036,431.242417,TRUE
162.4781209,153.0380022,FALSE
136.5534833,274.800681,TRUE
178.8490342,0,TRUE
88.39337487,353.7724302,TRUE
121.400893,598.04525,TRUE
176.0820313,191.5847043,FALSE
152.432093,123.5941364,FALSE
146.6005463,704.8097427,TRUE
159.4729371,334.1792543,TRUE
145.1370689,195.1552311,FALSE
177.2014224,298.3544275,TRUE
203.4795215,905.5115417,TRUE
114.0992859,151.0368315,FALSE
158.0965363,154.3846386,FALSE
142.0559422,402.092457,TRUE
180.3907681,163.3025254,FALSE
149.6190916,471.0116374,TRUE
192.8983367,593.0028766,TRUE
147.6339708,158.3207437,FALSE
192.9903009,211.5226572,FALSE
114.8005524,137.5380862,FALSE
145.1066678,141.5385179,FALSE
158.2145952,592.0168727,TRUE
101.7219863,116.2025905,FALSE
216.8413477,222.0611351,FALSE
195.7262425,167.1547001,FALSE
89.10371342,127.0968634,FALSE
143.4215505,603.6866293,TRUE
113.3145122,0,TRUE
93.76765758,109.5369689,FALSE
188.9360073,174.0646293,FALSE
86.87624781,144.9353568,FALSE
157.368243,621.2889637,TRUE
160.3191896,0,TRUE
76.2593843,0,TRUE
116.6728411,170.9738649,FALSE
120.6892087,715.4364205,TRUE
149.241544,560.9424026,TRUE
124.1240425,126.2580533,FALSE
115.6565617,197.5689949,TRUE
102.8905676,1034.694384,TRUE
72.9820849,182.598399,FALSE
93.84777012,161.8504095,FALSE
151.5010075,134.9834022,FALSE
98.63002794,0,TRUE
150.294502,726.3766241,TRUE
156.8635605,239.9320441,TRUE
145.7958772,150.5836006,FALSE
110.645904,177.8648707,FALSE
177.2407999,0,TRUE
117.0777278,159.5909367,FALSE
88.66775509,679.1409577,TRUE
95.45507211,132.0529607,FALSE
127.9078034,92.05702102,FALSE
129.0814163,147.3379427,FALSE
145.054584,135.62438,FALSE
83.84853921,120.9515787,FALSE
135.2393879,136.8990101,FALSE
116.8333401,547.6048828,TRUE
137.2922211,130.2088465,FALSE
214.5455846,196.5842569,FALSE
161.7049983,746.6227353,TRUE
166.7563743,186.6466157,FALSE
84.8089522,445.4537187,TRUE
123.839952,685.0176532,TRUE
138.0696055,0,TRUE
178.8786109,1080.565081,TRUE
97.1696219,484.3235521,TRUE
144.2106685,175.9980888,FALSE
207.495175,213.400483,FALSE
97.40580374,0,TRUE
141.829398,629.774511,TRUE
132.8952557,133.6171384,FALSE
124.9084002,138.5012943,FALSE
118.9791717,664.3362711,TRUE
163.0873212,0,TRUE
111.7631479,159.5921131,FALSE
189.9777644,198.6598064,FALSE
165.4808182,213.5429155,FALSE
107.0790164,0,TRUE
123.7433971,159.7794666,FALSE
183.0519329,184.068525,FALSE
187.3168026,153.7969,FALSE
92.40289958,105.8357301,FALSE
108.2301582,143.2956599,FALSE
125.5616145,134.7182506,FALSE
117.9982598,154.2523365,FALSE
86.9798672,605.0995408,TRUE
65.13155718,231.9663693,TRUE
145.1710884,746.4392107,TRUE
145.7328007,106.8055607,FALSE
96.7031834,120.3193738,FALSE
150.9377745,152.3100676,FALSE
98.40673938,0,TRUE
137.4314347,704.9489126,TRUE
136.4709005,192.8164195,TRUE
133.1471353,168.2215035,FALSE
117.1741872,137.7071311,FALSE
76.22521208,124.6723409,FALSE
177.1343435,656.9149309,TRUE
53.02440617,184.1716407,FALSE
129.6962797,158.8837928,FALSE
124.3196281,165.1428698,TRUE
105.3502317,512.1306046,TRUE
166.6791079,158.0209737,FALSE
191.96251,620.0781767,TRUE
157.3376543,954.9105933,TRUE
134.5395908,190.4804246,FALSE
203.7849781,202.440568,FALSE
122.1454787,550.8624405,TRUE
110.470404,97.46286917,FALSE
109.7801906,114.1761762,FALSE
156.3665857,152.049209,TRUE
118.0085075,0,TRUE
177.8086419,178.862212,FALSE
164.3748036,192.6732057,FALSE
105.4471724,155.8444126,FALSE
106.0578345,119.1442621,FALSE
130.7157671,1109.629338,TRUE
169.2848902,651.8628368,TRUE
88.77062094,173.451001,FALSE
140.3029805,163.8163897,FALSE
106.2517887,167.1081363,FALSE
150.5718565,0,TRUE
161.4699926,609.7825049,TRUE
114.3084114,74.56664413,FALSE
113.1566133,528.090177,TRUE
116.4557065,0,TRUE
93.66999728,107.3265833,FALSE
183.3316444,0,TRUE
134.1926026,658.0738325,TRUE
111.9705563,151.2227703,FALSE
133.4363805,213.7807815,FALSE
154.158264,90.93837214,FALSE
175.6614482,121.8965484,FALSE
223.7676499,210.689813,FALSE
116.7580939,0,TRUE
123.7524026,153.3136867,FALSE
106.0285118,63.07170235,FALSE
88.63942923,237.4933861,TRUE
198.8301332,0,TRUE
135.5718471,308.365066,TRUE
189.3310385,176.8733614,FALSE
127.6964015,182.665244,FALSE
136.2398691,89.20418111,FALSE
108.3343204,75.2802959,FALSE
155.9419078,252.8790699,TRUE
175.7548167,961.6058709,TRUE
148.9267028,954.6492539,TRUE
197.3951097,178.2806759,FALSE
213.8098615,226.1876223,FALSE
199.2833505,1014.969043,TRUE
136.1988106,0,TRUE
130.1565289,0,TRUE
110.4905207,159.7995824,FALSE
123.4464923,670.1897793,TRUE
132.2470911,263.6248128,TRUE
151.9027928,129.5829457,FALSE
178.9916219,523.9458737,TRUE
100.2324204,167.3918072,FALSE
125.055742,117.9784737,FALSE
94.02370431,133.7723159,FALSE
176.5651559,197.1446934,FALSE
196.4663114,0,TRUE
183.1505022,180.9226923,FALSE
103.8342075,0,TRUE
142.3310865,93.66004501,FALSE
116.6285654,162.5703343,FALSE
134.5086592,180.2082362,FALSE
93.22509733,127.676008,FALSE
114.5067592,109.3439611,FALSE
184.6827508,185.9980508,FALSE
208.3295155,158.9439756,FALSE
232.1162054,188.2257132,FALSE
161.9674615,174.7958994,FALSE
140.0860083,702.2615366,TRUE
197.3976137,0,TRUE
121.9073184,141.9149338,FALSE
209.1142938,191.917813,FALSE
102.3581814,0,TRUE
87.25871046,125.1114011,FALSE
127.7279722,166.808371,FALSE
159.3137297,684.4020132,TRUE
137.7585175,136.2537178,FALSE
107.8746853,570.8945357,TRUE
153.4433213,143.1312762,FALSE
177.2348434,1078.085844,TRUE
94.46888386,166.76199,FALSE
148.7345242,0,TRUE
136.7766432,0,TRUE
88.36964336,185.1973415,FALSE
165.916107,149.6261536,FALSE
182.5087622,150.0929278,FALSE
149.3958709,114.4838709,FALSE
173.3078131,177.9228165,FALSE
180.1793897,0,TRUE
88.84394855,134.7750646,FALSE
104.3383862,100.9991183,FALSE
113.3260005,93.80735408,FALSE
100.2197869,90.17853195,FALSE
141.041283,209.6255907,FALSE
162.8786958,168.0924775,FALSE
152.5150423,0,TRUE
129.0129284,140.9842572,FALSE
167.5675472,341.0903184,TRUE
171.5115215,123.9835444,FALSE
215.0560166,397.7651151,TRUE
127.7956946,107.5619808,FALSE
183.3519799,1267.678467,TRUE
197.5714608,153.1785666,FALSE
111.233547,159.0699692,FALSE
90.52347131,141.3110296,FALSE
73.90439974,114.6084037,FALSE
126.9598671,0,TRUE
144.0993606,151.9229674,FALSE
157.433654,352.5271815,TRUE
198.4051236,171.5301717,FALSE
145.2862008,0,TRUE
183.8266605,155.283984,FALSE
145.8170931,131.0032024,TRUE
129.7783777,153.1554948,FALSE
119.7744954,127.6862281,FALSE
133.1911165,111.186568,FALSE
124.765743,102.3922621,FALSE
170.6578483,142.9908576,FALSE
161.742995,157.8277865,FALSE
96.28137443,170.3230236,FALSE
164.0344944,168.6093596,FALSE
97.38356058,111.6810628,FALSE
192.9597627,672.1597988,TRUE
142.684056,0,TRUE
107.7958511,138.3051816,FALSE
86.87536587,180.7077699,FALSE
122.0723442,135.7276243,FALSE
105.363508,135.0971181,FALSE
116.1219892,149.1363748,FALSE
199.1953744,171.6608355,FALSE
132.0890938,168.5419452,FALSE
156.3177124,254.6129946,TRUE
137.2377388,145.0833587,FALSE
89.77991468,0,TRUE
115.0572078,190.8450039,FALSE
144.7331821,120.8625673,FALSE
160.4581457,187.5696113,FALSE
122.9965469,98.70936354,FALSE
80.44309251,687.2881116,TRUE
152.2375403,265.024879,TRUE
173.2145892,160.2345416,FALSE
144.9626631,529.655806,TRUE
181.6928175,622.0081565,TRUE
145.3724493,113.6393249,FALSE
215.8259594,172.8589183,FALSE
111.1443654,314.9858256,TRUE
132.7647881,607.5539939,TRUE
129.5843271,105.7991579,FALSE
144.3920178,0,TRUE
163.8134697,173.887388,FALSE
156.0713172,280.4920708,TRUE
204.6092408,186.8500657,FALSE
114.9348743,137.9125277,FALSE
120.7293851,658.7190087,TRUE
96.52646197,474.0209252,TRUE
156.3510462,124.2914964,FALSE
142.1120118,1280.787547,TRUE
197.3239021,325.4999114,TRUE
114.4662629,0,TRUE
126.8048979,0,TRUE
181.8767382,210.2227261,FALSE
163.7187637,218.6602242,FALSE
137.8302852,137.888936,FALSE
107.6692468,215.6703034,TRUE
82.51543505,116.406326,FALSE
229.3969839,187.6662964,FALSE
132.86369,167.0886362,FALSE
143.2170002,91.92438047,FALSE
209.9847822,290.2122929,TRUE
128.6762922,0,TRUE
122.131583,148.3139308,FALSE
80.94747593,646.0969817,TRUE
81.1188783,145.3369049,FALSE
191.2465688,188.747623,FALSE
124.8569437,184.2494833,FALSE
103.716475,172.8149031,FALSE
183.7916431,0,TRUE
165.0501929,151.3215084,FALSE
76.33742881,95.55487893,FALSE
161.5646698,163.6352708,FALSE
106.8899191,127.2565321,FALSE
165.2170223,0,TRUE
143.990079,141.9875824,FALSE
114.8320863,169.0285969,FALSE
165.6772305,273.7529106,TRUE
149.4450095,0,TRUE
108.5720038,510.0760887,TRUE
150.1193667,67.18984753,FALSE
152.7571103,64.92407754,FALSE
140.3203201,117.0651558,FALSE
107.7136396,244.885738,TRUE
207.2422265,200.2447246,FALSE
98.51409172,0,TRUE
148.4685408,163.2132154,FALSE
108.1319249,188.9284968,FALSE
152.8995061,185.0690836,FALSE
119.2103401,128.8797282,FALSE
113.6950866,375.9197239,TRUE
120.7230429,0,TRUE
78.44269106,146.0946031,FALSE
105.7346976,135.2483725,FALSE
133.7973426,595.8015801,TRUE
131.9534038,514.958895,TRUE
172.6023535,337.902208,TRUE
98.17726642,0,TRUE
124.6922904,109.3238248,FALSE
164.6155002,153.9455206,FALSE
