,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
10524,10524,106.1813922,116.9289261,FALSE,0.309357853,FALSE
33063,33063,113.5730672,116.959612,FALSE,0.309357853,FALSE
20830,20830,73.77272106,117.0055163,FALSE,0.309356618,FALSE
13532,13532,139.0834734,117.0697265,FALSE,0.309354723,FALSE
18634,18634,121.4111376,117.0435224,FALSE,0.309354723,FALSE
30095,30095,124.0545431,117.0620826,FALSE,0.309354723,FALSE
14662,14662,79.4376712,117.0310873,FALSE,0.309354723,FALSE
6496,6496,167.0540494,117.020973,FALSE,0.309354723,FALSE
35477,35477,139.5566654,117.0293589,FALSE,0.309354723,FALSE
1913,1913,145.2851084,117.0716931,FALSE,0.309354723,FALSE
24545,24545,78.26232689,117.0944876,FALSE,0.309354147,FALSE
2546,2546,113.3963472,117.1153701,FALSE,0.309352756,FALSE
37538,37538,95.31875892,117.1536844,FALSE,0.309351603,FALSE
24511,24511,119.5670134,117.1512811,FALSE,0.309351603,FALSE
22964,22964,124.8095267,117.1891614,FALSE,0.309350285,FALSE
31032,31032,85.2279203,117.1905418,FALSE,0.309350285,FALSE
25958,25958,140.0358761,117.2701718,FALSE,0.309349626,FALSE
35776,35776,83.56655868,117.2412032,FALSE,0.309349626,FALSE
36309,36309,99.83199029,117.2587596,FALSE,0.309349626,FALSE
22078,22078,145.1199642,117.2062918,FALSE,0.309349626,FALSE
24184,24184,134.0426556,117.2582912,FALSE,0.309349626,FALSE
22482,22482,113.3681278,117.208307,FALSE,0.309349626,FALSE
38470,38470,143.2175371,117.1952878,FALSE,0.309349626,FALSE
21530,21530,117.999556,117.2669707,FALSE,0.309349626,FALSE
3893,3893,123.5532666,117.284589,FALSE,0.309348894,FALSE
683,683,113.106837,117.2948847,FALSE,0.309348162,FALSE
18971,18971,164.3386459,117.3250628,FALSE,0.309348162,FALSE
33276,33276,79.50514242,117.3186085,FALSE,0.309348162,FALSE
1136,1136,112.503386,117.375617,FALSE,0.309347586,FALSE
24736,24736,70.69411,117.3621687,FALSE,0.309347586,FALSE
7135,7135,70.81101206,117.3702165,FALSE,0.309347586,FALSE
4755,4755,148.3462403,117.4107628,FALSE,0.30934701,FALSE
32379,32379,115.9641354,117.3927777,FALSE,0.30934701,FALSE
39512,39512,107.4590549,117.4138804,FALSE,0.30934701,FALSE
23117,23117,134.1620455,117.3791648,FALSE,0.30934701,FALSE
14375,14375,157.2330903,117.4334632,FALSE,0.309346351,FALSE
19628,19628,92.44490255,117.4465857,FALSE,0.30934496,FALSE
8507,8507,140.7077274,117.4705706,FALSE,0.30934496,FALSE
32041,32041,133.4207053,117.4630758,FALSE,0.30934496,FALSE
5538,5538,158.9811809,117.4652632,FALSE,0.30934496,FALSE
11207,11207,118.2964569,117.4880765,FALSE,0.309344384,FALSE
39594,39594,81.7601298,117.534947,FALSE,0.309343149,FALSE
11460,11460,91.51507876,117.5364583,FALSE,0.309343149,FALSE
928,928,94.10450053,117.5460436,FALSE,0.309343149,FALSE
36532,36532,117.2096287,117.5927325,FALSE,0.309342574,FALSE
28212,28212,130.6960655,117.6060814,FALSE,0.309342574,FALSE
6347,6347,80.15779129,117.6991652,FALSE,0.309341256,FALSE
35935,35935,119.2158794,117.6797297,FALSE,0.309341256,FALSE
16369,16369,130.4596471,117.696488,FALSE,0.309341256,FALSE
5535,5535,115.4184955,117.683651,FALSE,0.309341256,FALSE
21548,21548,136.1718749,117.7000323,FALSE,0.309341256,FALSE
37787,37787,150.6552671,117.7329232,FALSE,0.309341256,FALSE
23266,23266,167.319815,117.7206072,FALSE,0.309341256,FALSE
11690,11690,146.3682332,117.6840319,FALSE,0.309341256,FALSE
12902,12902,127.3718282,117.6621848,FALSE,0.309341256,FALSE
11014,11014,96.65248546,117.7780228,FALSE,0.309339865,FALSE
13094,13094,106.2921255,117.7961196,FALSE,0.309339865,FALSE
16915,16915,115.3776457,117.7630912,FALSE,0.309339865,FALSE
2257,2257,93.04555743,117.7845793,FALSE,0.309339865,FALSE
15448,15448,86.04031149,117.7882567,FALSE,0.309339865,FALSE
33628,33628,119.7625632,117.7751836,FALSE,0.309339865,FALSE
25617,25617,102.9310784,117.8055972,FALSE,0.309339134,FALSE
20039,20039,135.71788,117.8532563,FALSE,0.309338475,FALSE
32647,32647,139.8081862,117.8467391,FALSE,0.309338475,FALSE
32374,32374,114.7210449,117.8174844,FALSE,0.309338475,FALSE
24852,24852,135.4975799,117.853884,FALSE,0.309338475,FALSE
3427,3427,115.6915634,117.8344192,FALSE,0.309338475,FALSE
36846,36846,138.3298849,117.8765545,FALSE,0.309337816,FALSE
12324,12324,113.0679658,117.9174241,FALSE,0.309337816,FALSE
8453,8453,94.92168439,117.8809611,FALSE,0.309337816,FALSE
31572,31572,123.9099339,117.9105382,FALSE,0.309337816,FALSE
37907,37907,127.0201456,117.8896594,FALSE,0.309337816,FALSE
6178,6178,113.6515457,117.9043987,FALSE,0.309337816,FALSE
32384,32384,114.3253323,117.9033827,FALSE,0.309337816,FALSE
37421,37421,111.2320146,117.9124211,FALSE,0.309337816,FALSE
21506,21506,82.62387074,117.9200357,FALSE,0.309337816,FALSE
9361,9361,98.99585364,117.9357078,FALSE,0.309337158,FALSE
14657,14657,128.3558947,117.9264711,FALSE,0.309337158,FALSE
32450,32450,129.4628925,117.9531789,FALSE,0.309336499,FALSE
38066,38066,135.2636037,117.9558458,FALSE,0.309336499,FALSE
16503,16503,109.3588988,117.9636599,FALSE,0.309336499,FALSE
37001,37001,123.4683172,118.0075029,FALSE,0.309336499,FALSE
16295,16295,114.2191342,117.9979057,FALSE,0.309336499,FALSE
15553,15553,110.9045424,118.0062804,FALSE,0.309336499,FALSE
18254,18254,125.055742,117.9784737,FALSE,0.309336499,FALSE
16193,16193,108.5340132,117.979097,FALSE,0.309336499,FALSE
12757,12757,93.37564996,118.0109106,FALSE,0.309336499,FALSE
12899,12899,210.8919476,118.034105,FALSE,0.309335265,FALSE
24242,24242,118.438334,118.0474774,FALSE,0.309334031,FALSE
5932,5932,140.0986394,118.0519439,FALSE,0.309334031,FALSE
31366,31366,125.2523823,118.0886296,FALSE,0.309332879,FALSE
16830,16830,175.3465875,118.0889677,FALSE,0.309332879,FALSE
33556,33556,79.62186829,118.1063062,FALSE,0.309332879,FALSE
21064,21064,131.8394675,118.0967552,FALSE,0.309332879,FALSE
32490,32490,145.842461,118.1197976,FALSE,0.309331645,FALSE
26388,26388,189.6852371,118.1194836,FALSE,0.309331645,FALSE
5655,5655,159.9314672,118.1146799,FALSE,0.309331645,FALSE
6389,6389,119.4930369,118.163285,FALSE,0.309330987,FALSE
31645,31645,129.1957346,118.1854429,FALSE,0.309330329,FALSE
362,362,137.0108397,118.1984,FALSE,0.309330329,FALSE
36905,36905,127.7118001,118.2007254,FALSE,0.309330329,FALSE
31489,31489,103.5836329,118.1773773,FALSE,0.309330329,FALSE
38179,38179,83.73996004,118.2019448,FALSE,0.309330329,FALSE
9934,9934,136.3523033,118.2443298,FALSE,0.309329095,FALSE
25430,25430,87.99816865,118.2084709,FALSE,0.309329095,FALSE
6818,6818,103.5324822,118.2271116,FALSE,0.309329095,FALSE
11206,11206,107.6210894,118.224417,FALSE,0.309329095,FALSE
27313,27313,155.7557878,118.2643336,FALSE,0.309328436,FALSE
33030,33030,96.6547958,118.2618639,FALSE,0.309328436,FALSE
18498,18498,134.9962021,118.2903815,FALSE,0.309327778,FALSE
10203,10203,69.754251,118.369925,FALSE,0.309327778,FALSE
33554,33554,158.9550737,118.2745549,FALSE,0.309327778,FALSE
12124,12124,113.2080068,118.39095,FALSE,0.309327778,FALSE
36674,36674,103.1618968,118.2850578,FALSE,0.309327778,FALSE
13704,13704,150.7653151,118.3957075,FALSE,0.309327778,FALSE
11853,11853,113.3364928,118.2682255,FALSE,0.309327778,FALSE
36595,36595,136.7353798,118.3569792,FALSE,0.309327778,FALSE
14413,14413,130.9996782,118.2720884,FALSE,0.309327778,FALSE
8768,8768,140.0729555,118.4257654,FALSE,0.30932712,FALSE
18157,18157,84.8089522,118.4537187,FALSE,0.309326545,FALSE
11890,11890,123.2683768,118.4855602,FALSE,0.309325393,FALSE
29378,29378,110.3648387,118.4693462,FALSE,0.309325393,FALSE
32133,32133,113.402633,118.4911966,FALSE,0.309325393,FALSE
37757,37757,84.13427094,118.4812343,FALSE,0.309325393,FALSE
10759,10759,111.4628391,118.4781729,FALSE,0.309325393,FALSE
20920,20920,87.74006722,118.4728354,FALSE,0.309325393,FALSE
30387,30387,120.2676462,118.5093747,FALSE,0.309324735,FALSE
30228,30228,96.44127453,118.5066521,FALSE,0.309324735,FALSE
21186,21186,123.0497463,118.5586114,FALSE,0.309324735,FALSE
29723,29723,120.1742356,118.5190301,FALSE,0.309324735,FALSE
30908,30908,92.60699446,118.5717449,FALSE,0.30932416,FALSE
20560,20560,127.0164882,118.5861937,FALSE,0.30932416,FALSE
23187,23187,97.53263326,118.6175548,FALSE,0.309322844,FALSE
6427,6427,126.182308,118.6037232,FALSE,0.309322844,FALSE
28593,28593,105.932864,118.6171493,FALSE,0.309322844,FALSE
29434,29434,158.3550146,118.6033198,FALSE,0.309322844,FALSE
4937,4937,118.0997238,118.6672211,FALSE,0.309321611,FALSE
6679,6679,117.5028985,118.679061,FALSE,0.309320953,FALSE
21832,21832,81.66036673,118.7004535,FALSE,0.309320953,FALSE
15447,15447,121.0736118,118.6998591,FALSE,0.309320953,FALSE
8304,8304,106.3838032,118.6768341,FALSE,0.309320953,FALSE
33758,33758,158.0681893,118.6858664,FALSE,0.309320953,FALSE
19145,19145,145.5237926,118.7289591,FALSE,0.309319226,FALSE
12895,12895,133.8013418,118.7242633,FALSE,0.309319226,FALSE
7945,7945,138.4366186,118.742501,FALSE,0.309318569,FALSE
39056,39056,114.5236343,118.7576697,FALSE,0.309318569,FALSE
6527,6527,150.5339465,118.7928138,FALSE,0.309318569,FALSE
16509,16509,95.354629,118.7418605,FALSE,0.309318569,FALSE
30689,30689,95.50967555,118.8058385,FALSE,0.309317911,FALSE
10900,10900,109.3888449,118.808264,FALSE,0.309317911,FALSE
39208,39208,155.4988505,118.8094842,FALSE,0.309317911,FALSE
33204,33204,96.8392867,118.8155758,FALSE,0.309317253,FALSE
36978,36978,92.65312739,118.8526708,FALSE,0.309316596,FALSE
19942,19942,140.8973032,118.8735653,FALSE,0.309316596,FALSE
7927,7927,124.0072443,118.8625693,FALSE,0.309316596,FALSE
32351,32351,135.1934898,118.8532271,FALSE,0.309316596,FALSE
35583,35583,79.02039121,118.9227965,FALSE,0.309315363,FALSE
9120,9120,138.2451353,118.9314708,FALSE,0.309315363,FALSE
36313,36313,89.25464944,118.915005,FALSE,0.309315363,FALSE
6834,6834,129.7041701,118.9680917,FALSE,0.309313973,FALSE
37627,37627,112.8278703,282.9953307,TRUE,0.309313028,FALSE
7643,7643,167.3676391,118.9984936,FALSE,0.309312823,FALSE
23737,23737,73.63441859,119.0039354,FALSE,0.309312823,FALSE
38880,38880,124.112844,119.0349795,FALSE,0.309312823,FALSE
14333,14333,152.4627094,118.990111,FALSE,0.309312823,FALSE
5909,5909,154.6017894,118.9928387,FALSE,0.309312823,FALSE
2579,2579,130.8187392,118.9937265,FALSE,0.309312823,FALSE
22086,22086,118.5349658,119.0146527,FALSE,0.309312823,FALSE
12510,12510,114.3949658,119.0132513,FALSE,0.309312823,FALSE
15111,15111,157.5889834,119.0283279,FALSE,0.309312823,FALSE
32865,32865,120.5106667,118.9980621,FALSE,0.309312823,FALSE
3150,3150,111.9865759,118.994965,FALSE,0.309312823,FALSE
32129,32129,128.713963,119.0693011,FALSE,0.309312248,FALSE
11758,11758,128.4023918,119.0697617,FALSE,0.309312248,FALSE
7909,7909,113.377196,119.0947256,FALSE,0.309311672,FALSE
23665,23665,111.5724606,119.0981717,FALSE,0.309311672,FALSE
15785,15785,128.3012701,119.1068929,FALSE,0.309311672,FALSE
18211,18211,106.0578345,119.1442621,FALSE,0.309311015,FALSE
25558,25558,126.1621596,119.1601215,FALSE,0.309309125,FALSE
8740,8740,125.9724361,119.1579171,FALSE,0.309309125,FALSE
10430,10430,97.60118767,119.1995057,FALSE,0.30930855,FALSE
15108,15108,132.2397719,119.215632,FALSE,0.309307892,FALSE
37695,37695,119.5259156,119.2168675,FALSE,0.309307892,FALSE
21946,21946,106.143859,282.9203983,TRUE,0.30930696,FALSE
12416,12416,111.8588082,119.4045564,FALSE,0.309306503,FALSE
8228,8228,96.08918278,119.3109304,FALSE,0.309306503,FALSE
31135,31135,121.3035977,119.2668246,FALSE,0.309306503,FALSE
9523,9523,118.2248123,119.4146259,FALSE,0.309306503,FALSE
39925,39925,93.53829412,119.3343626,FALSE,0.309306503,FALSE
6713,6713,88.03465232,119.2877766,FALSE,0.309306503,FALSE
30405,30405,139.7741821,119.3304302,FALSE,0.309306503,FALSE
30147,30147,144.1804438,119.3378096,FALSE,0.309306503,FALSE
24044,24044,132.5870092,119.4023208,FALSE,0.309306503,FALSE
34324,34324,75.64500298,119.3184271,FALSE,0.309306503,FALSE
33504,33504,113.0660077,119.391647,FALSE,0.309306503,FALSE
24057,24057,93.31361607,119.3490006,FALSE,0.309306503,FALSE
38743,38743,124.0004288,119.3571115,FALSE,0.309306503,FALSE
34565,34565,146.0219867,119.4135107,FALSE,0.309306503,FALSE
4507,4507,142.5220638,119.4033208,FALSE,0.309306503,FALSE
36231,36231,136.9047544,119.4750192,FALSE,0.309305928,FALSE
12268,12268,134.9374181,119.5039966,FALSE,0.309305197,FALSE
25398,25398,89.25814689,119.5410265,FALSE,0.309304622,FALSE
16392,16392,91.32907699,119.52203,FALSE,0.309304622,FALSE
5645,5645,60.37792408,119.5420319,FALSE,0.309304622,FALSE
36271,36271,152.8514719,119.5298759,FALSE,0.309304622,FALSE
14654,14654,96.18117258,119.5573887,FALSE,0.309304622,FALSE
15540,15540,138.9988817,119.5507305,FALSE,0.309304622,FALSE
36209,36209,155.7082146,119.5068603,FALSE,0.309304622,FALSE
35409,35409,140.9670166,119.5086992,FALSE,0.309304622,FALSE
22427,22427,91.4173601,119.5741953,FALSE,0.309303964,FALSE
25129,25129,143.2927056,119.58636,FALSE,0.309303389,FALSE
33911,33911,146.1401725,119.5841854,FALSE,0.309303389,FALSE
20404,20404,90.96746099,119.5968246,FALSE,0.309303389,FALSE
19778,19778,157.7714068,119.582697,FALSE,0.309303389,FALSE
38879,38879,94.43583908,282.8728015,TRUE,0.309303112,FALSE
23109,23109,124.3290404,119.6753826,FALSE,0.309302075,FALSE
37328,37328,90.77009919,119.6575178,FALSE,0.309302075,FALSE
38568,38568,132.6226284,119.6635363,FALSE,0.309302075,FALSE
5260,5260,150.0347244,119.7049743,FALSE,0.309301418,FALSE
35390,35390,144.2125749,119.711649,FALSE,0.309301418,FALSE
19972,19972,129.0688285,119.7101766,FALSE,0.309301418,FALSE
16840,16840,125.7761823,119.7111245,FALSE,0.309301418,FALSE
9445,9445,108.8612031,119.7002467,FALSE,0.309301418,FALSE
35980,35980,122.912978,119.6823664,FALSE,0.309301418,FALSE
19420,19420,105.8773495,119.695311,FALSE,0.309301418,FALSE
36078,36078,125.4278778,119.7404636,FALSE,0.309300843,FALSE
30837,30837,119.1029469,119.7529319,FALSE,0.309300843,FALSE
14140,14140,100.796243,119.7386106,FALSE,0.309300843,FALSE
27992,27992,119.0219617,119.7519602,FALSE,0.309300843,FALSE
28953,28953,121.7810628,119.7839868,FALSE,0.309298954,FALSE
24804,24804,128.5123815,119.797527,FALSE,0.309298954,FALSE
32767,32767,132.1767408,119.8008266,FALSE,0.309298954,FALSE
25095,25095,148.6990561,119.8050385,FALSE,0.309298954,FALSE
11151,11151,134.0235791,119.8188056,FALSE,0.30929764,FALSE
158,158,100.9617254,119.8967126,FALSE,0.30929764,FALSE
3584,3584,130.1617848,119.8822416,FALSE,0.30929764,FALSE
21163,21163,115.9795297,119.8326021,FALSE,0.30929764,FALSE
28182,28182,117.2654287,119.8612037,FALSE,0.30929764,FALSE
27047,27047,96.03911406,119.8387557,FALSE,0.30929764,FALSE
11638,11638,98.72049749,119.8472379,FALSE,0.30929764,FALSE
37091,37091,131.6924889,119.8227515,FALSE,0.30929764,FALSE
11042,11042,220.5516026,119.9121176,FALSE,0.309297065,FALSE
12081,12081,153.7642488,119.91195,FALSE,0.309297065,FALSE
8889,8889,117.9659516,119.9529008,FALSE,0.30929649,FALSE
35489,35489,147.3263187,119.9438014,FALSE,0.30929649,FALSE
24524,24524,160.9448952,119.939984,FALSE,0.30929649,FALSE
3595,3595,128.6215811,119.9472825,FALSE,0.30929649,FALSE
14968,14968,112.1547582,119.9434677,FALSE,0.30929649,FALSE
22555,22555,142.9538084,119.9311821,FALSE,0.30929649,FALSE
35188,35188,132.1514423,119.9668924,FALSE,0.30929649,FALSE
16867,16867,53.30168065,120.0066941,FALSE,0.309295834,FALSE
20936,20936,105.7581956,119.9765528,FALSE,0.309295834,FALSE
29471,29471,123.7499051,119.9979775,FALSE,0.309295834,FALSE
20782,20782,81.09918753,119.9890114,FALSE,0.309295834,FALSE
35135,35135,151.3742244,120.0150741,FALSE,0.309295102,FALSE
15197,15197,78.06205524,120.0330936,FALSE,0.309294527,FALSE
38013,38013,82.38525266,120.0737331,FALSE,0.309294527,FALSE
30015,30015,120.8279963,120.0531059,FALSE,0.309294527,FALSE
35384,35384,95.52011746,120.1009119,FALSE,0.309293221,FALSE
23138,23138,148.4008136,120.1350304,FALSE,0.309292564,FALSE
13157,13157,55.04939747,120.159393,FALSE,0.309292564,FALSE
30848,30848,88.87237283,120.1365367,FALSE,0.309292564,FALSE
14272,14272,123.5217368,120.1517373,FALSE,0.309292564,FALSE
16341,16341,129.9814782,120.1772174,FALSE,0.309292564,FALSE
1832,1832,156.8672266,120.1897582,FALSE,0.309291176,FALSE
10856,10856,149.3910933,120.2086469,FALSE,0.309291176,FALSE
14538,14538,98.26350039,120.2449716,FALSE,0.309291176,FALSE
228,228,129.1270323,120.2621927,FALSE,0.309291176,FALSE
12072,12072,159.6956027,120.2570104,FALSE,0.309291176,FALSE
25596,25596,137.243011,120.3424052,FALSE,0.309290601,FALSE
20569,20569,139.241605,120.2996368,FALSE,0.309290601,FALSE
11741,11741,105.941882,120.2945232,FALSE,0.309290601,FALSE
34081,34081,92.46413412,120.3416049,FALSE,0.309290601,FALSE
17163,17163,64.08881638,120.3562651,FALSE,0.309290601,FALSE
34098,34098,136.0410503,120.2660209,FALSE,0.309290601,FALSE
28974,28974,127.902774,120.345654,FALSE,0.309290601,FALSE
19667,19667,113.8655375,120.2837855,FALSE,0.309290601,FALSE
17784,17784,151.5548279,120.2736566,FALSE,0.309290601,FALSE
15910,15910,124.3976795,120.3899603,FALSE,0.309289945,FALSE
24146,24146,76.81158592,120.3985601,FALSE,0.309289945,FALSE
20000,20000,125.3545083,120.3979036,FALSE,0.309289945,FALSE
26067,26067,76.15502682,120.3853973,FALSE,0.309289945,FALSE
293,293,99.66510453,120.4392631,FALSE,0.309289945,FALSE
27292,27292,95.18432212,120.410911,FALSE,0.309289945,FALSE
12217,12217,116.104147,120.4603273,FALSE,0.309289288,FALSE
17607,17607,130.7072232,120.445585,FALSE,0.309289288,FALSE
30207,30207,95.48343027,120.4423466,FALSE,0.309289288,FALSE
28967,28967,138.8893493,120.4463242,FALSE,0.309289288,FALSE
3654,3654,130.1000561,120.4890597,FALSE,0.309288631,FALSE
35056,35056,166.0317521,120.5119972,FALSE,0.309288631,FALSE
13461,13461,137.088806,120.4953082,FALSE,0.309288631,FALSE
36768,36768,141.2203653,120.4796222,FALSE,0.309288631,FALSE
22887,22887,146.8691795,120.5046148,FALSE,0.309288631,FALSE
14464,14464,132.7289366,120.5140605,FALSE,0.309288631,FALSE
22645,22645,128.9937351,120.5330299,FALSE,0.309288057,FALSE
38565,38565,91.52421861,120.5467118,FALSE,0.309288057,FALSE
26529,26529,89.29136759,120.6044022,FALSE,0.309287482,FALSE
1114,1114,120.8622211,120.661329,FALSE,0.309287482,FALSE
8789,8789,149.6975851,120.5948924,FALSE,0.309287482,FALSE
6843,6843,126.7055863,120.5741312,FALSE,0.309287482,FALSE
10411,10411,116.4975438,120.6360447,FALSE,0.309287482,FALSE
10044,10044,84.96392565,120.7327034,FALSE,0.309286825,FALSE
13425,13425,93.79409387,120.6788248,FALSE,0.309286825,FALSE
26885,26885,117.7275533,120.7110521,FALSE,0.309286825,FALSE
29819,29819,128.2530274,120.6984433,FALSE,0.309286825,FALSE
34705,34705,126.8651095,120.8231855,FALSE,0.309283132,FALSE
8632,8632,119.7050442,120.8724722,FALSE,0.309282476,FALSE
24121,24121,99.17350848,120.8296705,FALSE,0.309282476,FALSE
33040,33040,118.7692866,120.8550515,FALSE,0.309282476,FALSE
12789,12789,134.2414807,120.8875305,FALSE,0.309282476,FALSE
30223,30223,185.0417814,120.9028398,FALSE,0.309282476,FALSE
14546,14546,142.6268267,120.8639683,FALSE,0.309282476,FALSE
18336,18336,144.7331821,120.8625673,FALSE,0.309282476,FALSE
13794,13794,91.54971141,120.8896926,FALSE,0.309282476,FALSE
28950,28950,99.56353174,120.8619498,FALSE,0.309282476,FALSE
30512,30512,117.1350147,120.8940505,FALSE,0.309282476,FALSE
4236,4236,71.42073437,120.9177177,FALSE,0.309282476,FALSE
36621,36621,107.09141,120.9688735,FALSE,0.30928182,FALSE
21158,21158,158.4679822,120.9631691,FALSE,0.30928182,FALSE
3208,3208,133.8396566,120.9239176,FALSE,0.30928182,FALSE
25299,25299,105.843923,120.9483184,FALSE,0.30928182,FALSE
19516,19516,159.1656765,120.9221673,FALSE,0.30928182,FALSE
9855,9855,146.42528,120.9225466,FALSE,0.30928182,FALSE
26741,26741,150.3621984,120.945109,FALSE,0.30928182,FALSE
38773,38773,157.1636925,121.0156725,FALSE,0.309281163,FALSE
14289,14289,154.5453687,121.0126055,FALSE,0.309281163,FALSE
15200,15200,109.1756045,121.0203818,FALSE,0.309281163,FALSE
30562,30562,139.669346,120.9986106,FALSE,0.309281163,FALSE
17448,17448,108.967033,121.0220705,FALSE,0.309281163,FALSE
194,194,112.0432808,121.0215321,FALSE,0.309281163,FALSE
31277,31277,92.27286783,120.9850185,FALSE,0.309281163,FALSE
22181,22181,130.0709576,121.0242416,FALSE,0.309280589,FALSE
2917,2917,123.2366649,121.0332842,FALSE,0.309280589,FALSE
30346,30346,110.1286179,121.0795908,FALSE,0.309279857,FALSE
26820,26820,118.2511617,121.0704875,FALSE,0.309279857,FALSE
11804,11804,143.6628797,121.0630869,FALSE,0.309279857,FALSE
22107,22107,128.0107112,121.0807585,FALSE,0.309279857,FALSE
20117,20117,143.8430476,121.0436185,FALSE,0.309279857,FALSE
11426,11426,208.7083701,121.042346,FALSE,0.309279857,FALSE
19009,19009,110.6327203,121.0712121,FALSE,0.309279857,FALSE
19354,19354,123.5865667,121.0859306,FALSE,0.309279857,FALSE
33592,33592,139.971657,121.0917002,FALSE,0.309279201,FALSE
3776,3776,136.3952052,121.1474832,FALSE,0.309277396,FALSE
24525,24525,111.2022427,121.1593708,FALSE,0.309276822,FALSE
25770,25770,90.86879229,121.1904538,FALSE,0.309276247,FALSE
26097,26097,109.011504,121.171777,FALSE,0.309276247,FALSE
31030,31030,88.56695441,121.1776651,FALSE,0.309276247,FALSE
12235,12235,91.91573434,121.2026502,FALSE,0.309275591,FALSE
24436,24436,83.99159771,121.2076947,FALSE,0.309275591,FALSE
