,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
840,840,194.7862538,185.0299574,FALSE,0.337168778,FALSE
9550,9550,154.1585666,185.0295561,FALSE,0.337168778,FALSE
1319,1319,130.3488217,118.7545343,FALSE,0.337168129,FALSE
9553,9553,114.6309622,118.7747749,FALSE,0.337168129,FALSE
457,457,162.6787521,184.9861373,FALSE,0.337164643,FALSE
5676,5676,179.9055934,184.9873699,FALSE,0.337164643,FALSE
6622,6622,208.1049521,184.9654663,FALSE,0.337162577,FALSE
5970,5970,173.7737372,184.951688,FALSE,0.337162577,FALSE
6924,6924,118.5137509,184.9695445,FALSE,0.337162577,FALSE
7234,7234,111.805459,118.8375208,FALSE,0.337162067,FALSE
4402,4402,135.8127517,184.923093,FALSE,0.337160511,FALSE
7071,7071,211.8896091,184.9254829,FALSE,0.337160511,FALSE
1686,1686,187.6632202,184.9395996,FALSE,0.337160511,FALSE
2073,2073,120.4421388,184.8083289,FALSE,0.33715638,FALSE
8438,8438,117.0803305,184.8373569,FALSE,0.33715638,FALSE
5108,5108,175.1185923,184.8142979,FALSE,0.33715638,FALSE
126,126,193.2332539,184.8191267,FALSE,0.33715638,FALSE
8232,8232,154.5912262,184.799591,FALSE,0.33715638,FALSE
5802,5802,183.3693148,184.7899837,FALSE,0.33715638,FALSE
7578,7578,197.1502217,184.8302574,FALSE,0.33715638,FALSE
5172,5172,124.0072443,118.8625693,FALSE,0.337156007,FALSE
3165,3165,153.8577558,184.7795212,FALSE,0.337154315,FALSE
3540,3540,193.6677613,184.7484211,FALSE,0.337154315,FALSE
7353,7353,190.1407377,184.7780988,FALSE,0.337154315,FALSE
5742,5742,156.6778675,184.7584387,FALSE,0.337154315,FALSE
7414,7414,197.2563663,184.7568522,FALSE,0.337154315,FALSE
5376,5376,219.8608093,184.7691559,FALSE,0.337154315,FALSE
62,62,125.780188,118.885995,FALSE,0.33715197,FALSE
9724,9724,99.29080287,118.9018004,FALSE,0.33715197,FALSE
8046,8046,143.7743677,184.7379872,FALSE,0.337150186,FALSE
4646,4646,129.0686343,184.7168866,FALSE,0.337146059,FALSE
1437,1437,143.2567728,184.7157675,FALSE,0.337146059,FALSE
8865,8865,104.4057968,118.9189147,FALSE,0.337145916,FALSE
7619,7619,131.5099355,184.6891124,FALSE,0.337143996,FALSE
1782,1782,199.2252853,184.6883781,FALSE,0.337143996,FALSE
7575,7575,137.3830212,184.6837797,FALSE,0.337141933,FALSE
6987,6987,106.8932742,184.672311,FALSE,0.337140344,FALSE
7983,7983,159.9361177,118.939911,FALSE,0.337139866,FALSE
4929,4929,76.25065416,118.9504435,FALSE,0.337137851,FALSE
7151,7151,216.7669415,184.664946,FALSE,0.33713622,FALSE
5487,5487,118.2392838,184.6434072,FALSE,0.33713622,FALSE
2052,2052,159.0968223,184.6577241,FALSE,0.33713622,FALSE
7588,7588,158.9391536,184.6591589,FALSE,0.33713622,FALSE
8158,8158,113.9805325,118.9826275,FALSE,0.337134249,FALSE
8434,8434,177.436247,184.5897233,FALSE,0.337134159,FALSE
1945,1945,200.9629927,184.6067852,FALSE,0.337134159,FALSE
4869,4869,127.6617513,184.6352637,FALSE,0.337134159,FALSE
5023,5023,119.0132808,184.6031389,FALSE,0.337134159,FALSE
9590,9590,112.0567447,118.9980576,FALSE,0.337130219,FALSE
9418,9418,195.4443684,184.5303601,FALSE,0.337127977,FALSE
3372,3372,95.6417484,184.5366171,FALSE,0.337127977,FALSE
6092,6092,225.4571254,184.5169798,FALSE,0.337125917,FALSE
9956,9956,182.4817376,184.5031517,FALSE,0.337125917,FALSE
3429,3429,188.1894162,184.503925,FALSE,0.337125917,FALSE
1260,1260,128.0302762,184.4600612,FALSE,0.337123858,FALSE
2996,2996,161.4423766,184.414291,FALSE,0.337121799,FALSE
4823,4823,213.1422545,184.41921,FALSE,0.337121799,FALSE
9786,9786,128.4023918,119.0697617,FALSE,0.337118138,FALSE
2581,2581,175.9025625,119.060728,FALSE,0.337118138,FALSE
4645,4645,103.6518874,119.0800765,FALSE,0.337116126,FALSE
6560,6560,153.1266813,184.3992815,FALSE,0.337116093,FALSE
9806,9806,130.8693865,119.108063,FALSE,0.337112103,FALSE
9825,9825,114.3977702,119.1633949,FALSE,0.337108082,FALSE
1511,1511,96.27553877,119.1396629,FALSE,0.337108082,FALSE
6297,6297,147.9093824,184.2972589,FALSE,0.337105808,FALSE
3626,3626,70.51689246,184.287882,FALSE,0.337105808,FALSE
2964,2964,129.6751534,184.2811651,FALSE,0.337105808,FALSE
6981,6981,134.347362,184.2721232,FALSE,0.337105808,FALSE
2435,2435,145.4059746,184.2633133,FALSE,0.337105808,FALSE
2035,2035,168.4636778,184.2981914,FALSE,0.337105808,FALSE
1542,1542,56.56117059,119.2099412,FALSE,0.337100044,FALSE
1647,1647,154.8018946,184.2145603,FALSE,0.337098053,FALSE
6374,6374,119.5259156,119.2168675,FALSE,0.337098035,FALSE
7141,7141,125.5937707,184.1939813,FALSE,0.337093945,FALSE
2652,2652,152.1609843,184.1594704,FALSE,0.337091891,FALSE
1204,1204,200.494774,184.1094375,FALSE,0.337091398,FALSE
7381,7381,119.1698652,184.1334374,FALSE,0.337089838,FALSE
5216,5216,183.9718932,184.1459381,FALSE,0.337089838,FALSE
1064,1064,194.6489148,184.1300055,FALSE,0.337089838,FALSE
5475,5475,135.2136037,184.1506431,FALSE,0.337089838,FALSE
8779,8779,206.3656778,184.0800099,FALSE,0.337088882,FALSE
7660,7660,163.9111297,184.0844498,FALSE,0.337088882,FALSE
3610,3610,100.3470095,119.2554104,FALSE,0.337087998,FALSE
7223,7223,95.28178522,119.2525651,FALSE,0.337087998,FALSE
9352,9352,188.6517737,184.0535152,FALSE,0.337086829,FALSE
5401,5401,88.03465232,119.2877766,FALSE,0.337083985,FALSE
6590,6590,77.04582368,119.2886283,FALSE,0.337083985,FALSE
2032,2032,114.510847,184.0284671,FALSE,0.337082726,FALSE
6119,6119,169.561712,183.9788688,FALSE,0.337082264,FALSE
6076,6076,191.1183757,183.923997,FALSE,0.337080214,FALSE
1908,1908,199.4468175,183.9344016,FALSE,0.337080214,FALSE
8626,8626,173.0462557,183.9406874,FALSE,0.337080214,FALSE
6597,6597,95.48596114,119.3097726,FALSE,0.337079975,FALSE
1926,1926,157.2739981,183.8868135,FALSE,0.337078164,FALSE
8171,8171,203.7048274,183.8869185,FALSE,0.337078164,FALSE
3206,3206,104.9094868,119.3309905,FALSE,0.33707797,FALSE
8178,8178,124.0004288,119.3571115,FALSE,0.337075965,FALSE
7311,7311,182.057934,183.8028842,FALSE,0.337074064,FALSE
5925,5925,140.2586588,183.7944126,FALSE,0.337074064,FALSE
7444,7444,184.5074332,183.7869237,FALSE,0.337074064,FALSE
7072,7072,178.5953793,183.7919381,FALSE,0.337074064,FALSE
9442,9442,144.5298016,183.7906238,FALSE,0.337074064,FALSE
3128,3128,141.6362,183.8669204,FALSE,0.337074064,FALSE
620,620,132.326431,183.8501395,FALSE,0.337074064,FALSE
9198,9198,181.5103811,183.8306022,FALSE,0.337074064,FALSE
4959,4959,215.7098723,183.8642549,FALSE,0.337074064,FALSE
6556,6556,208.0829278,183.7515732,FALSE,0.337072015,FALSE
6002,6002,180.9384586,183.7302186,FALSE,0.337069967,FALSE
8118,8118,126.4726669,183.7216758,FALSE,0.337069967,FALSE
3457,3457,142.5480457,183.7356361,FALSE,0.337069967,FALSE
6040,6040,150.9342793,183.7262909,FALSE,0.337069967,FALSE
8568,8568,140.4597219,183.7234559,FALSE,0.337069967,FALSE
9004,9004,125.3015955,119.4059383,FALSE,0.337069954,FALSE
4636,4636,147.9812491,183.7156006,FALSE,0.337067919,FALSE
7402,7402,138.5676027,183.6725398,FALSE,0.337064282,FALSE
246,246,119.9005893,183.6778568,FALSE,0.337064282,FALSE
2329,2329,89.44169333,119.4337853,FALSE,0.337063947,FALSE
1499,1499,175.5137775,119.4492018,FALSE,0.337063947,FALSE
565,565,146.0847048,183.5737322,FALSE,0.337062234,FALSE
135,135,171.5376517,183.6199509,FALSE,0.337062234,FALSE
9824,9824,151.2307881,183.6277232,FALSE,0.337062234,FALSE
1216,1216,137.9686244,183.6650927,FALSE,0.337062234,FALSE
8303,8303,141.04138,183.629181,FALSE,0.337062234,FALSE
9473,9473,128.6447274,183.5996404,FALSE,0.337062234,FALSE
9801,9801,233.8153627,183.5539982,FALSE,0.337062234,FALSE
9712,9712,221.0478782,183.5859259,FALSE,0.337062234,FALSE
9217,9217,222.5587465,183.6083972,FALSE,0.337062234,FALSE
2247,2247,84.75178836,119.4616955,FALSE,0.337061945,FALSE
7400,7400,140.9670166,119.5086992,FALSE,0.337061945,FALSE
584,584,98.76856772,119.4980025,FALSE,0.337061945,FALSE
3203,3203,119.4523186,183.6491994,FALSE,0.337060187,FALSE
2074,2074,139.1925617,183.5363094,FALSE,0.337060187,FALSE
366,366,209.8751363,183.6436342,FALSE,0.337060187,FALSE
3990,3990,132.4033605,183.549146,FALSE,0.337060187,FALSE
3376,3376,160.1359386,183.491153,FALSE,0.337059216,FALSE
8928,8928,192.7647673,183.4894241,FALSE,0.337059216,FALSE
24,24,152.8514719,119.5298759,FALSE,0.337057943,FALSE
4080,4080,109.4313766,119.5837955,FALSE,0.337055942,FALSE
1606,1606,205.5566175,183.4594025,FALSE,0.33705308,FALSE
8883,8883,197.696015,183.4498969,FALSE,0.33705308,FALSE
616,616,145.6381973,183.4537509,FALSE,0.33705308,FALSE
2338,2338,164.2877017,183.467242,FALSE,0.33705308,FALSE
3726,3726,153.2335391,183.4627072,FALSE,0.33705308,FALSE
8357,8357,186.1043158,183.3980568,FALSE,0.337052596,FALSE
7665,7665,116.6377425,119.5952641,FALSE,0.337051942,FALSE
496,496,135.3614745,119.5997339,FALSE,0.337051942,FALSE
4107,4107,112.4123074,183.4139368,FALSE,0.337051035,FALSE
7653,7653,207.3159151,183.4306564,FALSE,0.337051035,FALSE
4522,4522,170.1120873,183.4335486,FALSE,0.337051035,FALSE
2366,2366,167.7241278,183.3570904,FALSE,0.337050552,FALSE
3622,3622,203.10701,183.3513192,FALSE,0.337050552,FALSE
2955,2955,74.88445689,183.3567686,FALSE,0.337050552,FALSE
2654,2654,124.6201384,183.3419074,FALSE,0.337050552,FALSE
7169,7169,162.3675229,183.3464016,FALSE,0.337050552,FALSE
2584,2584,162.650859,183.3375095,FALSE,0.337050552,FALSE
328,328,166.0088882,183.3175016,FALSE,0.337048508,FALSE
5772,5772,208.9119209,183.3179216,FALSE,0.337048508,FALSE
4233,4233,124.3868019,183.3100501,FALSE,0.337048508,FALSE
3367,3367,189.2349504,183.3210146,FALSE,0.337048508,FALSE
7082,7082,196.0094897,183.3041032,FALSE,0.337046465,FALSE
6231,6231,129.4042803,183.298403,FALSE,0.337044422,FALSE
20,20,151.425888,183.2966387,FALSE,0.337044422,FALSE
5368,5368,123.6901329,183.288203,FALSE,0.337044422,FALSE
5832,5832,174.301238,183.2992569,FALSE,0.337044422,FALSE
4398,4398,182.8640125,183.2888917,FALSE,0.337044422,FALSE
82,82,170.424774,183.2801237,FALSE,0.337042379,FALSE
3535,3535,186.0833169,183.2701749,FALSE,0.337042379,FALSE
3965,3965,194.6281684,183.2301425,FALSE,0.337040337,FALSE
3474,3474,116.1349292,183.2467906,FALSE,0.337040337,FALSE
1802,1802,151.3427908,183.2470783,FALSE,0.337040337,FALSE
8616,8616,144.3505343,183.2439247,FALSE,0.337040337,FALSE
7623,7623,160.7351207,119.6455368,FALSE,0.337038364,FALSE
3358,3358,137.3703668,119.6764328,FALSE,0.337036367,FALSE
5691,5691,243.4179097,183.2034644,FALSE,0.337036253,FALSE
6512,6512,185.7914578,183.1974659,FALSE,0.337036253,FALSE
4484,4484,171.4778429,183.1979833,FALSE,0.337036253,FALSE
6262,6262,122.7427407,183.1762796,FALSE,0.337036253,FALSE
3209,3209,110.7759965,119.6965254,FALSE,0.33703437,FALSE
8365,8365,124.4520488,183.1466084,FALSE,0.337034212,FALSE
4843,4843,138.0266809,183.15235,FALSE,0.337034212,FALSE
678,678,92.94801396,183.0623438,FALSE,0.337032171,FALSE
1378,1378,184.7698824,183.0846194,FALSE,0.337032171,FALSE
373,373,143.5630846,183.0895651,FALSE,0.337032171,FALSE
568,568,135.6759014,183.0810587,FALSE,0.337032171,FALSE
184,184,146.0498297,183.0124982,FALSE,0.337032171,FALSE
2822,2822,169.2811036,183.0222702,FALSE,0.337032171,FALSE
730,730,200.0550147,183.1015584,FALSE,0.337032171,FALSE
8196,8196,148.2850022,183.1107753,FALSE,0.337032171,FALSE
2535,2535,151.6922017,183.0558003,FALSE,0.337032171,FALSE
9323,9323,221.0666663,182.9981906,FALSE,0.337030131,FALSE
41,41,124.9051243,119.7425836,FALSE,0.337028382,FALSE
5986,5986,125.4278778,119.7404636,FALSE,0.337028382,FALSE
8607,8607,115.966816,182.9886008,FALSE,0.337028091,FALSE
8725,8725,159.4876492,182.9307368,FALSE,0.337017897,FALSE
9409,9409,165.0869331,119.822313,FALSE,0.337014815,FALSE
2360,2360,117.9400929,119.860918,FALSE,0.337008837,FALSE
9437,9437,125.6330206,119.8468381,FALSE,0.337008837,FALSE
5110,5110,144.8326451,119.87319,FALSE,0.337008837,FALSE
7041,7041,125.932226,182.9027557,FALSE,0.337007713,FALSE
3980,3980,218.3047038,182.8892003,FALSE,0.337007713,FALSE
473,473,134.3436419,182.8546323,FALSE,0.337005677,FALSE
6025,6025,156.8128872,182.8557723,FALSE,0.337005677,FALSE
6925,6925,224.4195963,182.8633172,FALSE,0.337005677,FALSE
1008,1008,118.4143951,182.6952858,FALSE,0.337003642,FALSE
8814,8814,158.462917,182.761789,FALSE,0.337003642,FALSE
3108,3108,121.2107703,182.8313624,FALSE,0.337003642,FALSE
9099,9099,138.5743616,182.7047799,FALSE,0.337003642,FALSE
8892,8892,124.7083866,182.7152561,FALSE,0.337003642,FALSE
9318,9318,131.8209046,182.6942796,FALSE,0.337003642,FALSE
7800,7800,147.5170823,182.7110923,FALSE,0.337003642,FALSE
2721,2721,127.4408133,182.8242106,FALSE,0.337003642,FALSE
9083,9083,146.9020772,182.8346852,FALSE,0.337003642,FALSE
1563,1563,116.4953662,182.7310087,FALSE,0.337003642,FALSE
3817,3817,145.5281385,182.7068811,FALSE,0.337003642,FALSE
9072,9072,144.061865,182.8498911,FALSE,0.337003642,FALSE
7469,7469,160.3054533,182.6940783,FALSE,0.337003642,FALSE
8526,8526,196.7382558,182.7115075,FALSE,0.337003642,FALSE
1912,1912,171.3535127,182.7179268,FALSE,0.337003642,FALSE
5603,5603,192.1637385,182.8335524,FALSE,0.337003642,FALSE
4302,4302,165.3403569,182.7567536,FALSE,0.337003642,FALSE
450,450,164.4309658,182.7922272,FALSE,0.337001607,FALSE
194,194,196.0170461,182.8140578,FALSE,0.337001607,FALSE
124,124,182.7197024,182.6622617,FALSE,0.337001607,FALSE
1585,1585,160.322554,182.6578995,FALSE,0.337001607,FALSE
6439,6439,183.2216221,182.6559668,FALSE,0.337001607,FALSE
8453,8453,109.4195029,182.7871698,FALSE,0.337001607,FALSE
9112,9112,151.7823522,182.8190335,FALSE,0.337001607,FALSE
5176,5176,157.71885,182.6291261,FALSE,0.336993472,FALSE
2310,2310,111.1839758,119.948054,FALSE,0.336992912,FALSE
6727,6727,147.3263187,119.9438014,FALSE,0.336992912,FALSE
9146,9146,81.09918753,119.9890114,FALSE,0.336990923,FALSE
2143,2143,74.86498743,119.9712506,FALSE,0.336990923,FALSE
4441,4441,197.92181,182.6199983,FALSE,0.336989406,FALSE
4928,4928,197.8684542,182.6178546,FALSE,0.336989406,FALSE
45,45,136.5219196,182.608738,FALSE,0.336987374,FALSE
3983,3983,207.8374667,182.6041675,FALSE,0.336987374,FALSE
4157,4157,92.76673035,120.0323857,FALSE,0.336986946,FALSE
7283,7283,92.07145909,120.0451709,FALSE,0.336986946,FALSE
959,959,124.2450713,182.571933,FALSE,0.336985342,FALSE
9383,9383,123.4303506,120.0640633,FALSE,0.336983372,FALSE
9906,9906,178.0102752,182.5603878,FALSE,0.336983311,FALSE
8093,8093,168.603538,182.5256376,FALSE,0.33698128,FALSE
8577,8577,142.5082748,182.5324357,FALSE,0.33698128,FALSE
737,737,123.9843518,182.5055701,FALSE,0.33698128,FALSE
3719,3719,107.4209,120.102468,FALSE,0.336979398,FALSE
5155,5155,126.9806633,120.103,FALSE,0.336979398,FALSE
490,490,162.4365904,120.0876318,FALSE,0.336979398,FALSE
8993,8993,121.5624936,120.1102258,FALSE,0.336977812,FALSE
4785,4785,132.4252658,182.4434931,FALSE,0.33697316,FALSE
7107,7107,215.2556183,182.4452425,FALSE,0.33697316,FALSE
1293,1293,103.6543981,120.1921821,FALSE,0.336971853,FALSE
3682,3682,172.0978995,182.4335831,FALSE,0.336971131,FALSE
1366,1366,167.0539316,182.4124571,FALSE,0.336971131,FALSE
6381,6381,210.4774099,182.4285073,FALSE,0.336971131,FALSE
3067,3067,134.0394876,182.3727164,FALSE,0.336969103,FALSE
8479,8479,139.6771749,182.3773399,FALSE,0.336969103,FALSE
1752,1752,136.4785052,182.3650466,FALSE,0.336969103,FALSE
842,842,134.7094019,182.3767159,FALSE,0.336969103,FALSE
1721,1721,152.737731,182.3740519,FALSE,0.336969103,FALSE
4363,4363,187.2308483,182.3558414,FALSE,0.336967074,FALSE
7557,7557,151.9409436,182.332595,FALSE,0.336967074,FALSE
2762,2762,212.2031428,182.181864,FALSE,0.336966608,FALSE
6187,6187,193.7661223,182.1871127,FALSE,0.336966608,FALSE
3197,3197,108.9016709,182.3187503,FALSE,0.336965046,FALSE
8672,8672,157.9063291,182.225025,FALSE,0.336965046,FALSE
7382,7382,187.6728731,182.3013141,FALSE,0.336965046,FALSE
9180,9180,206.0980886,182.3102146,FALSE,0.336965046,FALSE
3679,3679,148.8252234,182.3203291,FALSE,0.336965046,FALSE
5827,5827,133.9413201,182.208574,FALSE,0.336965046,FALSE
6837,6837,199.1298322,182.2496316,FALSE,0.336965046,FALSE
8355,8355,202.3126567,182.1489153,FALSE,0.336964581,FALSE
6212,6212,190.9310095,182.1512514,FALSE,0.336964581,FALSE
2517,2517,188.628638,182.1539121,FALSE,0.336964581,FALSE
5815,5815,152.1320073,182.1399967,FALSE,0.336962553,FALSE
9816,9816,181.2816801,182.1232476,FALSE,0.336962553,FALSE
3319,3319,135.4568794,182.1363592,FALSE,0.336962553,FALSE
3891,3891,161.4933748,182.105348,FALSE,0.336962553,FALSE
1263,1263,117.2981862,182.1370365,FALSE,0.336962553,FALSE
5585,5585,90.53111067,120.2376961,FALSE,0.336962313,FALSE
7584,7584,144.0459501,182.0854805,FALSE,0.336960527,FALSE
4293,4293,237.6447538,182.0905441,FALSE,0.336960527,FALSE
4188,4188,127.0111111,182.0871565,FALSE,0.336960527,FALSE
4782,4782,155.5956273,182.0858814,FALSE,0.336960527,FALSE
3399,3399,78.90914201,182.088012,FALSE,0.336960527,FALSE
7320,7320,118.304473,182.0623494,FALSE,0.3369585,FALSE
6930,6930,173.955688,182.0196281,FALSE,0.336954449,FALSE
487,487,142.5420419,120.2773722,FALSE,0.336954379,FALSE
1403,1403,105.941882,120.2945232,FALSE,0.336952396,FALSE
5829,5829,111.5231447,120.323856,FALSE,0.336950414,FALSE
2614,2614,164.6054883,120.3180944,FALSE,0.336950414,FALSE
4412,4412,158.3837775,181.9949588,FALSE,0.336950399,FALSE
9766,9766,171.1043777,181.9976978,FALSE,0.336950399,FALSE
6091,6091,189.6836571,181.9767062,FALSE,0.336948375,FALSE
7903,7903,110.490372,120.347175,FALSE,0.336946846,FALSE
6270,6270,109.8208837,120.3912799,FALSE,0.336946846,FALSE
7091,7091,84.31560208,120.3573805,FALSE,0.336946846,FALSE
1568,1568,111.9991461,120.4082903,FALSE,0.336946846,FALSE
4155,4155,144.716431,120.4050435,FALSE,0.336946846,FALSE
4240,4240,49.54041575,120.4115912,FALSE,0.336946846,FALSE
8555,8555,171.7817091,120.3940011,FALSE,0.336946846,FALSE
4479,4479,126.2007402,181.9516055,FALSE,0.336944327,FALSE
4691,4691,129.0316082,181.9646937,FALSE,0.336944327,FALSE
8651,8651,123.7924734,120.4411093,FALSE,0.336938923,FALSE
3931,3931,209.9750288,181.8974079,FALSE,0.336937826,FALSE
1192,1192,169.2179154,181.8936988,FALSE,0.336937826,FALSE
8863,8863,202.1432843,181.836866,FALSE,0.336937826,FALSE
4295,4295,187.7065599,181.8855801,FALSE,0.336937826,FALSE
4932,4932,175.0799334,181.9007959,FALSE,0.336936237,FALSE
2319,2319,111.4507524,181.9138892,FALSE,0.336936237,FALSE
3306,3306,177.1721895,181.8997317,FALSE,0.336936237,FALSE
6519,6519,226.2719468,181.9147998,FALSE,0.336936237,FALSE
8268,8268,149.4929052,181.8247322,FALSE,0.336935804,FALSE
3494,3494,100.2492177,181.8029588,FALSE,0.336935804,FALSE
4856,4856,140.9057123,181.8151966,FALSE,0.336935804,FALSE
9427,9427,200.4190188,181.7930186,FALSE,0.336935804,FALSE
9660,9660,164.9047276,181.7724997,FALSE,0.336933783,FALSE
1893,1893,151.5033298,181.7798456,FALSE,0.336933783,FALSE
5503,5503,89.17787558,181.7831031,FALSE,0.336933783,FALSE
7005,7005,117.3922404,120.5398196,FALSE,0.33692507,FALSE
3648,3648,122.2997142,120.5587101,FALSE,0.33692507,FALSE
6550,6550,203.0277112,181.6583462,FALSE,0.336917198,FALSE
426,426,126.1346517,181.6650986,FALSE,0.336917198,FALSE
7570,7570,111.6425883,181.6228055,FALSE,0.336917198,FALSE
829,829,113.1062143,181.5809456,FALSE,0.336917198,FALSE
2682,2682,207.4372986,181.6087757,FALSE,0.336917198,FALSE
5075,5075,146.5719669,181.6608899,FALSE,0.336917198,FALSE
5144,5144,167.3019277,181.5320308,FALSE,0.33691677,FALSE
491,491,186.8060765,181.5297533,FALSE,0.33691677,FALSE
3253,3253,211.1720506,181.5496196,FALSE,0.33691677,FALSE
8229,8229,89.63894166,181.5552549,FALSE,0.336915181,FALSE
189,189,186.2241482,181.4914456,FALSE,0.336912737,FALSE
7325,7325,89.29136759,120.6044022,FALSE,0.336909261,FALSE
6895,6895,168.423319,181.4587933,FALSE,0.336908705,FALSE
7732,7732,136.8207875,181.4646129,FALSE,0.336908705,FALSE
5198,5198,116.4975438,120.6360447,FALSE,0.336907287,FALSE
8915,8915,92.13810372,181.4117022,FALSE,0.336905099,FALSE
8699,8699,200.9554656,181.4115432,FALSE,0.336905099,FALSE
4638,4638,125.0473599,181.4011558,FALSE,0.336905099,FALSE
4010,4010,205.2424447,181.4082576,FALSE,0.336905099,FALSE
5190,5190,146.864947,181.3771394,FALSE,0.336899055,FALSE
5460,5460,180.8696413,181.3656032,FALSE,0.336897041,FALSE
1411,1411,112.8373401,181.3702503,FALSE,0.336897041,FALSE
1166,1166,171.8144828,181.3349334,FALSE,0.336897041,FALSE
430,430,104.2890995,120.6665143,FALSE,0.336895448,FALSE
186,186,83.5133832,120.6798481,FALSE,0.336893476,FALSE
1269,1269,94.98084809,120.675184,FALSE,0.336893476,FALSE
255,255,105.6672835,120.7689352,FALSE,0.336891505,FALSE
8257,8257,194.9833229,181.2974721,FALSE,0.336888989,FALSE
5317,5317,113.9540661,181.3036703,FALSE,0.336888989,FALSE
8554,8554,195.3296459,181.3036102,FALSE,0.336888989,FALSE
9679,9679,229.2224694,181.2854366,FALSE,0.336886977,FALSE
5843,5843,145.7093116,181.2625872,FALSE,0.336886977,FALSE
9886,9886,147.4412359,181.2328614,FALSE,0.336886555,FALSE
9472,9472,123.7013148,181.2292825,FALSE,0.336886555,FALSE
362,362,153.8164881,181.1929919,FALSE,0.336884544,FALSE
7446,7446,240.1716068,181.2065766,FALSE,0.336884544,FALSE
6941,6941,116.6632561,181.1734628,FALSE,0.336882533,FALSE
6734,6734,167.055369,181.1704958,FALSE,0.336882533,FALSE
2237,2237,87.00537966,120.8082438,FALSE,0.336882037,FALSE
1477,1477,204.0920337,181.130108,FALSE,0.336878512,FALSE
9038,9038,162.81982,181.0797005,FALSE,0.336876502,FALSE
2485,2485,163.5752272,181.0810223,FALSE,0.336876502,FALSE
3189,3189,207.4693872,181.0991449,FALSE,0.336876502,FALSE
717,717,196.3086978,181.1005124,FALSE,0.336876502,FALSE
3656,3656,168.5387432,181.1100272,FALSE,0.336876502,FALSE
5178,5178,228.4837971,181.1013988,FALSE,0.336876502,FALSE
6046,6046,163.1476657,181.086377,FALSE,0.336876502,FALSE
6526,6526,96.52341762,181.0951279,FALSE,0.336876502,FALSE
7692,7692,205.7842652,181.0284227,FALSE,0.336876055,FALSE
